date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-21,9.12,7.06,7.83,11.82,1.84,0.47,10.15,91.41
2004-12-22,6.68,2.85,4.37,11.54,3.0,0.5,11.14,92.78
2004-12-23,6.18,2.44,4.05,0.08,2.88,0.5,6.56,87.5
2004-12-24,8.25,3.64,6.04,0.01,6.16,0.5,1.82,71.28
2004-12-25,11.19,7.28,9.04,0.0,8.73,0.5,2.04,61.06
2004-12-26,13.61,8.93,11.29,0.24,6.73,0.5,6.39,78.92
2004-12-27,16.26,12.23,13.99,1.71,6.72,0.5,7.16,91.71
2004-12-28,16.07,13.35,14.42,9.46,5.87,0.5,8.18,93.01
2004-12-29,14.83,11.34,13.88,25.88,1.4,0.54,9.47,88.47
2004-12-30,11.49,6.78,9.75,0.1,5.77,0.55,7.26,75.51
2004-12-31,8.8,5.36,7.05,7.17,1.88,0.55,10.26,91.1
2005-01-01,6.69,5.28,6.08,4.18,1.92,0.56,6.25,92.74
2005-01-02,8.76,4.49,6.59,0.13,4.32,0.56,3.35,78.34
2005-01-03,10.71,5.6,8.11,0.03,6.87,0.56,3.6,72.58
2005-01-04,8.8,4.76,6.58,0.08,8.23,0.55,6.28,74.41
2005-01-05,12.08,6.59,9.73,0.0,8.96,0.55,4.1,66.07
2005-01-06,14.37,9.43,11.4,0.0,9.5,0.55,3.18,74.76
2005-01-07,11.68,6.61,9.22,0.46,3.89,0.55,8.03,79.94
2005-01-08,9.82,5.29,7.53,0.0,9.46,0.55,4.03,70.49
2005-01-09,13.45,8.24,10.5,0.0,9.55,0.55,2.83,71.55
2005-01-10,13.11,6.57,9.88,0.0,8.92,0.55,4.02,78.9
2005-01-11,11.16,6.53,8.99,0.0,9.37,0.55,2.21,77.87
2005-01-12,11.25,5.85,8.41,0.0,8.51,0.55,3.39,77.89
2005-01-13,12.12,7.46,9.62,0.0,7.35,0.55,1.56,82.66
2005-01-14,9.97,6.62,8.47,0.08,5.87,0.55,4.5,85.92
2005-01-15,7.28,4.13,5.51,1.21,3.97,0.55,9.35,83.76
2005-01-16,6.4,3.67,4.54,3.51,2.5,0.55,14.6,83.36
2005-01-17,6.36,3.85,5.02,4.49,2.64,0.56,14.28,87.45
2005-01-18,7.47,2.96,4.9,0.05,4.8,0.56,7.79,86.69
2005-01-19,7.69,4.94,6.4,0.01,5.37,0.55,3.35,88.9
2005-01-20,11.87,7.57,9.22,0.02,6.21,0.55,4.77,87.02
2005-01-21,12.83,8.99,11.19,4.14,7.76,0.55,7.77,87.29
2005-01-22,11.98,6.82,8.39,10.56,2.64,0.57,5.0,75.89
2005-01-23,8.18,5.13,6.39,0.06,9.97,0.57,5.35,65.8
2005-01-24,9.0,5.51,7.08,15.31,4.9,0.57,5.98,71.23
2005-01-25,14.39,8.98,13.41,31.5,3.1,0.63,9.91,86.11
2005-01-26,16.29,14.36,15.05,11.64,6.45,0.64,13.19,80.08
2005-01-27,14.36,11.05,12.73,6.98,8.06,0.66,9.88,73.05
2005-01-28,12.43,9.98,11.21,4.84,5.92,0.65,3.96,75.52
2005-01-29,10.25,9.06,9.64,9.3,2.97,0.67,4.08,89.37
2005-01-30,9.05,0.19,4.4,1.19,5.33,0.67,7.88,84.64
2005-01-31,3.93,-0.18,1.59,0.19,6.14,0.66,8.03,82.41
2005-02-01,7.47,1.72,5.45,0.21,9.34,0.66,1.68,65.8
2005-02-02,7.77,3.57,5.92,3.02,4.26,0.66,6.26,86.45
2005-02-03,4.24,2.2,3.0,17.9,1.63,0.67,14.32,95.25
2005-02-04,2.08,-0.78,1.1,2.34,2.34,0.68,13.99,91.65
2005-02-05,1.59,-2.57,-0.76,0.42,4.26,0.68,12.59,92.29
2005-02-06,-1.02,-3.76,-2.67,0.03,9.73,0.67,11.05,93.35
2005-02-07,0.6,-3.33,-1.77,0.04,10.0,0.67,10.37,90.51
2005-02-08,0.97,-3.51,-1.77,0.05,10.32,0.67,10.1,90.89
2005-02-09,2.53,-3.08,-0.5,0.02,9.69,0.67,9.58,91.49
2005-02-10,3.29,-1.47,0.72,0.09,8.44,0.67,9.45,91.0
2005-02-11,3.03,-0.79,1.01,0.0,10.87,0.67,5.11,83.66
2005-02-12,7.19,1.26,4.65,0.0,6.95,0.67,3.37,66.52
2005-02-13,12.86,7.32,10.71,0.24,8.56,0.67,10.77,79.26
2005-02-14,15.3,13.0,13.97,0.55,9.92,0.67,13.32,82.23
2005-02-15,15.01,12.53,13.62,21.63,6.02,0.68,14.33,80.58
2005-02-16,13.4,10.74,12.48,19.13,9.22,0.71,7.89,81.39
2005-02-17,12.58,10.6,11.36,18.74,5.52,0.74,6.71,80.1
2005-02-18,10.54,7.76,9.03,3.45,10.96,0.74,3.11,78.56
2005-02-19,9.15,4.22,7.91,2.56,6.47,0.74,1.99,80.9
2005-02-20,9.86,4.43,7.47,0.73,13.24,0.74,2.7,79.67
2005-02-21,12.21,8.28,10.15,8.17,10.97,0.75,4.06,81.23
2005-02-22,13.89,9.67,11.59,0.19,14.8,0.74,5.21,83.31
2005-02-23,12.7,9.83,11.07,7.26,3.35,0.75,5.42,90.02
2005-02-24,14.34,10.03,11.87,0.01,14.78,0.75,4.89,87.24
2005-02-25,14.13,10.11,11.93,0.04,13.62,0.74,4.51,86.23
2005-02-26,13.31,10.57,11.91,16.93,5.61,0.75,7.42,89.83
2005-02-27,14.44,10.79,13.11,8.58,13.07,0.77,10.84,76.47
2005-02-28,10.25,4.62,7.13,0.52,10.79,0.77,6.16,77.17
2005-03-01,5.26,1.46,3.15,1.96,4.2,0.76,10.28,88.57
2005-03-02,6.46,2.92,4.4,5.53,3.18,0.77,10.58,91.25
2005-03-03,7.16,4.01,5.28,0.27,9.48,0.77,7.22,84.57
2005-03-04,9.22,3.88,6.83,0.0,15.66,0.77,4.03,78.43
2005-03-05,13.53,8.92,11.59,3.08,4.48,0.76,10.41,87.07
2005-03-06,14.38,11.2,12.94,6.44,17.65,0.77,7.82,78.68
2005-03-07,14.32,4.58,10.48,0.45,14.86,0.77,5.87,81.93
2005-03-08,11.09,2.19,4.92,2.78,5.89,0.77,7.56,79.8
2005-03-09,6.28,2.55,4.8,0.21,16.68,0.77,3.17,66.29
2005-03-10,7.88,4.15,6.23,0.73,11.29,0.76,3.32,66.88
2005-03-11,4.39,-0.23,2.37,0.42,15.75,0.76,7.21,71.62
2005-03-12,10.74,2.6,7.84,0.0,18.7,0.76,7.65,70.17
2005-03-13,13.4,10.31,11.82,0.01,18.32,0.76,9.3,79.47
2005-03-14,13.87,8.63,10.89,0.26,10.21,0.75,3.54,88.0
2005-03-15,14.0,9.01,11.75,0.0,17.41,0.75,1.36,81.82
2005-03-16,15.13,8.93,11.96,0.0,18.16,0.75,3.38,77.24
2005-03-17,14.59,8.17,11.34,0.0,19.36,0.74,2.29,77.89
2005-03-18,14.93,10.1,12.62,0.0,20.31,0.74,3.09,78.49
2005-03-19,15.94,11.05,13.41,0.0,19.78,0.74,3.71,81.7
2005-03-20,12.38,4.42,7.67,0.19,4.95,0.73,8.44,78.24
2005-03-21,9.66,3.49,6.55,0.0,20.62,0.73,4.61,69.38
2005-03-22,11.26,5.26,8.24,0.0,20.69,0.73,3.75,60.49
2005-03-23,12.72,7.14,9.86,0.0,20.82,0.72,2.4,56.64
2005-03-24,13.81,7.22,10.66,0.0,20.54,0.72,2.21,58.08
2005-03-25,15.05,8.8,12.13,0.0,19.87,0.72,1.94,61.86
2005-03-26,14.71,11.06,12.84,0.3,11.98,0.71,2.84,79.63
2005-03-27,16.18,12.1,14.18,1.49,14.16,0.71,4.97,89.2
2005-03-28,17.85,13.66,15.19,0.25,13.66,0.71,7.85,84.65
2005-03-29,14.94,9.0,12.66,0.15,16.06,0.71,5.89,85.05
2005-03-30,13.49,8.17,10.52,0.03,9.25,0.7,7.03,83.52
2005-03-31,9.33,5.54,7.58,0.33,10.79,0.7,12.18,80.8
2005-04-01,9.78,4.1,6.37,0.05,11.73,0.7,12.21,73.06
2005-04-02,8.73,3.31,5.91,0.11,11.57,0.69,10.38,77.11
2005-04-03,10.5,3.52,7.03,0.02,18.99,0.69,6.62,69.74
2005-04-04,10.45,6.07,8.25,0.0,20.7,0.69,4.05,67.48
2005-04-05,12.51,4.9,8.42,0.0,21.63,0.68,5.52,74.34
2005-04-06,13.46,5.35,9.41,0.0,21.33,0.68,4.28,69.58
2005-04-07,14.84,7.73,11.01,0.0,22.36,0.68,3.71,71.73
2005-04-08,17.43,7.85,12.78,0.0,23.3,0.67,2.63,73.16
2005-04-09,17.56,10.9,13.88,0.0,23.17,0.67,3.2,75.39
2005-04-10,19.07,11.99,15.68,0.0,20.85,0.66,3.6,70.34
2005-04-11,22.82,14.89,18.09,0.0,15.08,0.66,2.49,62.49
2005-04-12,19.43,12.17,16.09,0.0,19.72,0.65,4.25,74.9
2005-04-13,17.31,9.98,13.66,0.01,23.12,0.65,4.91,83.63
2005-04-14,15.58,12.81,13.98,1.36,20.09,0.65,6.01,84.18
2005-04-15,16.92,12.78,14.85,0.24,19.74,0.65,5.94,80.88
2005-04-16,17.79,12.94,15.34,0.0,22.32,0.64,5.77,81.79
2005-04-17,20.0,14.26,16.87,0.02,8.52,0.64,7.65,75.98
2005-04-18,17.04,14.19,15.69,0.96,23.71,0.63,8.1,73.05
2005-04-19,16.87,13.33,15.11,0.61,25.21,0.63,7.55,76.37
2005-04-20,17.89,13.6,15.85,0.0,22.64,0.62,7.98,80.47
2005-04-21,18.03,14.3,15.95,0.33,13.64,0.62,7.06,85.39
2005-04-22,16.94,13.37,15.21,0.19,25.14,0.61,4.44,73.21
2005-04-23,12.95,9.44,11.01,0.72,11.44,0.61,5.89,78.96
2005-04-24,16.24,9.24,13.0,0.0,26.3,0.61,2.54,68.83
2005-04-25,17.02,11.14,14.4,0.0,19.24,0.61,1.72,60.72
2005-04-26,18.64,13.34,15.76,0.02,23.4,0.6,4.17,74.22
2005-04-27,18.6,13.72,16.39,0.13,21.5,0.6,3.68,76.08
2005-04-28,20.15,14.28,17.21,0.01,25.79,0.59,1.92,70.95
2005-04-29,17.61,12.46,15.36,5.74,18.12,0.6,4.17,71.06
2005-04-30,15.92,11.74,13.96,1.21,10.93,0.59,6.73,74.82
2005-05-01,16.97,10.78,14.46,0.11,21.77,0.59,2.98,76.87
2005-05-02,19.08,13.74,16.33,0.0,25.98,0.59,1.79,67.94
2005-05-03,20.19,13.99,16.88,0.0,22.33,0.58,3.35,73.85
2005-05-04,19.73,13.1,16.43,0.0,22.85,0.58,2.84,67.38
2005-05-05,19.75,15.07,17.24,0.03,22.43,0.58,2.47,73.6
2005-05-06,20.4,16.03,18.32,0.05,17.7,0.57,4.2,81.9
2005-05-07,19.68,14.86,17.91,5.27,18.49,0.57,8.08,77.19
2005-05-08,18.36,13.84,16.09,0.57,27.67,0.57,3.4,64.99
2005-05-09,20.66,13.63,17.24,0.0,27.13,0.57,3.22,75.67
2005-05-10,19.93,14.66,17.1,0.0,25.45,0.56,2.75,79.14
2005-05-11,20.79,15.83,18.12,0.06,24.18,0.56,2.61,73.44
2005-05-12,18.21,16.24,17.16,0.17,9.75,0.56,1.95,77.52
2005-05-13,20.19,14.64,17.46,0.06,16.67,0.55,5.65,76.37
2005-05-14,20.54,12.88,16.48,0.0,28.58,0.55,6.37,67.03
2005-05-15,21.29,12.31,16.93,0.0,25.6,0.54,3.75,64.75
2005-05-16,23.12,13.09,17.92,0.0,28.59,0.54,3.94,65.92
2005-05-17,23.41,13.72,18.37,0.0,28.42,0.54,4.54,68.56
2005-05-18,24.72,14.61,19.61,0.0,27.34,0.53,4.04,67.88
2005-05-19,23.92,17.06,20.39,0.0,12.82,0.53,3.43,69.27
2005-05-20,23.96,17.65,20.41,0.01,24.29,0.52,3.84,69.31
2005-05-21,20.12,15.79,17.65,1.45,10.09,0.52,6.4,76.71
2005-05-22,19.07,16.21,17.57,10.74,8.14,0.53,3.76,83.12
2005-05-23,20.59,16.15,18.36,1.22,18.13,0.54,2.89,81.37
2005-05-24,22.54,16.36,19.71,13.96,23.3,0.54,2.79,81.26
2005-05-25,22.21,17.26,19.7,21.23,13.91,0.58,4.36,84.21
2005-05-26,22.77,16.22,19.52,0.8,15.62,0.58,5.72,80.1
2005-05-27,23.23,16.84,20.09,8.02,18.43,0.57,5.39,80.08
2005-05-28,21.54,16.65,19.1,16.59,17.65,0.59,4.54,84.07
2005-05-29,22.73,16.03,19.46,0.41,22.72,0.6,4.24,80.26
2005-05-30,23.72,16.13,20.49,0.27,25.71,0.59,3.6,78.88
2005-05-31,24.31,18.2,21.08,10.21,22.09,0.59,2.76,79.19
2005-06-01,20.97,18.31,19.75,10.9,11.68,0.6,3.25,90.73
2005-06-02,21.8,17.05,19.36,0.0,21.64,0.61,3.7,77.63
2005-06-03,22.06,15.9,19.02,0.0,29.88,0.6,5.44,69.94
2005-06-04,22.73,15.09,18.92,0.0,30.94,0.59,5.65,68.74
2005-06-05,23.29,14.68,19.16,0.0,31.27,0.58,4.59,70.97
2005-06-06,23.56,15.28,19.77,0.01,29.99,0.57,3.54,69.61
2005-06-07,24.02,17.62,21.19,0.0,29.23,0.57,4.1,74.92
2005-06-08,24.58,18.08,21.25,0.6,22.55,0.56,2.7,79.77
2005-06-09,22.34,18.21,20.22,0.03,23.06,0.56,2.65,73.76
2005-06-10,22.58,17.79,19.88,0.81,24.6,0.55,2.69,64.2
2005-06-11,20.3,16.62,18.42,3.04,27.23,0.56,2.77,68.42
2005-06-12,22.27,17.19,19.94,0.0,29.56,0.55,2.21,58.3
2005-06-13,23.81,17.95,21.22,0.0,27.82,0.55,2.82,64.37
2005-06-14,24.35,16.6,20.63,0.0,29.22,0.54,4.92,69.49
2005-06-15,25.1,16.18,20.9,0.0,30.71,0.54,4.8,68.66
2005-06-16,26.24,17.59,22.33,0.0,30.83,0.53,4.48,64.28
2005-06-17,27.68,18.42,23.53,0.0,28.69,0.52,5.08,63.71
2005-06-18,28.85,20.3,24.3,0.0,28.76,0.52,3.47,64.82
2005-06-19,27.13,21.62,24.06,0.08,20.54,0.51,3.27,68.1
2005-06-20,25.65,20.52,23.24,0.1,25.75,0.51,3.38,63.3
2005-06-21,25.92,19.84,23.12,0.08,28.46,0.51,3.13,62.36
2005-06-22,25.85,20.81,23.29,0.01,29.38,0.5,2.68,61.35
2005-06-23,25.97,19.33,22.79,0.01,30.26,0.5,2.98,55.94
2005-06-24,26.06,20.15,23.19,0.0,25.64,0.49,5.97,60.99
2005-06-25,25.46,18.19,21.94,0.01,25.57,0.49,6.54,67.89
2005-06-26,27.01,17.6,22.66,0.0,31.1,0.49,3.45,62.0
2005-06-27,28.42,19.05,23.93,0.01,30.66,0.48,4.71,60.09
2005-06-28,27.11,20.1,23.72,0.18,24.67,0.48,5.2,68.64
2005-06-29,27.86,19.29,23.86,0.0,29.78,0.48,4.51,63.25
2005-06-30,27.28,21.22,24.45,0.0,30.11,0.47,2.44,59.24
2005-07-01,28.29,22.31,25.58,0.2,28.93,0.47,2.31,59.69
2005-07-02,28.4,22.31,25.32,1.13,27.36,0.47,3.18,69.15
2005-07-03,26.13,20.75,23.41,23.96,12.46,0.49,5.52,80.39
2005-07-04,24.31,20.5,22.01,2.47,8.69,0.51,6.52,79.75
2005-07-05,26.83,19.57,23.45,0.0,27.94,0.51,3.75,64.4
2005-07-06,27.21,21.26,24.35,0.0,29.27,0.5,1.89,55.95
2005-07-07,29.04,21.58,25.18,0.54,28.02,0.49,2.56,60.03
2005-07-08,28.93,20.91,25.07,0.0,28.98,0.49,5.15,66.33
2005-07-09,29.98,20.76,25.31,0.0,29.45,0.48,5.53,65.04
2005-07-10,30.9,20.33,25.52,0.0,28.98,0.48,3.66,64.99
2005-07-11,30.72,21.71,26.05,0.0,28.22,0.47,3.08,66.66
2005-07-12,29.44,23.03,26.21,0.14,28.05,0.47,2.96,66.47
2005-07-13,28.07,22.46,25.25,0.06,26.28,0.47,5.3,68.6
2005-07-14,26.35,21.7,23.98,0.03,17.11,0.47,5.69,71.07
2005-07-15,27.11,20.45,24.01,0.0,25.39,0.46,6.16,65.42
2005-07-16,27.6,20.44,24.44,0.0,26.23,0.46,4.06,64.88
2005-07-17,28.14,21.63,25.35,0.0,28.25,0.46,2.91,61.9
2005-07-18,30.19,23.11,26.88,0.0,27.34,0.46,3.11,61.65
2005-07-19,30.86,24.68,27.42,0.0,28.77,0.46,1.82,56.79
2005-07-20,31.96,24.32,28.22,0.0,27.93,0.45,3.18,54.34
2005-07-21,31.56,23.77,27.5,0.01,26.8,0.45,4.76,60.16
2005-07-22,29.38,22.63,26.07,0.03,26.12,0.45,5.22,65.13
2005-07-23,29.63,22.15,25.87,0.18,27.32,0.45,3.15,64.72
2005-07-24,29.64,23.66,26.63,0.01,25.85,0.45,1.56,62.63
2005-07-25,29.47,23.5,26.71,0.43,26.32,0.45,4.42,64.19
2005-07-26,29.84,21.87,25.97,0.0,29.33,0.44,5.12,60.59
2005-07-27,30.63,21.24,25.93,0.0,29.39,0.44,6.56,62.55
2005-07-28,30.58,21.51,25.9,0.0,27.53,0.44,8.81,67.04
2005-07-29,31.41,21.87,26.96,0.0,27.42,0.44,9.78,63.79
2005-07-30,31.02,22.79,26.97,0.0,28.24,0.44,8.97,60.94
2005-07-31,31.57,22.43,27.25,0.0,27.76,0.43,6.25,59.96
2005-08-01,32.9,22.47,27.86,0.0,27.05,0.43,4.29,60.06
2005-08-02,32.86,24.33,28.63,0.0,26.61,0.43,4.1,58.54
2005-08-03,32.64,25.14,28.68,0.0,26.79,0.43,3.75,59.78
2005-08-04,32.01,23.98,28.21,0.0,26.86,0.43,5.45,60.86
2005-08-05,32.66,23.71,28.03,0.08,23.98,0.43,5.08,63.57
2005-08-06,28.51,23.97,25.94,4.3,17.49,0.43,4.73,74.42
2005-08-07,26.56,23.32,24.83,1.14,22.66,0.43,3.71,71.21
2005-08-08,28.0,21.82,25.22,0.0,26.63,0.43,6.45,70.52
2005-08-09,27.27,20.56,23.63,0.0,19.39,0.43,7.24,57.79
2005-08-10,28.47,19.71,24.36,0.0,27.04,0.43,5.55,58.53
2005-08-11,28.68,20.31,24.78,0.0,26.84,0.43,3.83,58.77
2005-08-12,29.85,21.42,25.64,0.0,25.2,0.42,2.15,58.16
2005-08-13,32.85,23.22,27.58,0.0,25.22,0.42,2.21,50.95
2005-08-14,32.36,22.35,27.3,1.01,25.57,0.42,5.66,63.28
2005-08-15,29.86,22.67,26.08,1.08,23.77,0.42,3.92,68.14
2005-08-16,29.92,22.83,26.2,0.0,25.31,0.42,2.89,69.07
2005-08-17,29.87,23.14,26.34,0.03,23.34,0.42,3.22,69.7
2005-08-18,28.34,23.06,25.43,0.0,21.72,0.42,3.54,66.73
2005-08-19,27.48,21.67,24.75,0.0,24.93,0.42,3.6,61.11
2005-08-20,27.93,23.51,25.78,0.26,20.88,0.42,2.6,59.25
2005-08-21,28.69,21.67,25.41,0.0,22.87,0.42,4.69,66.45
2005-08-22,29.38,21.72,25.68,0.0,24.55,0.42,3.9,64.08
2005-08-23,28.81,22.7,25.62,0.0,22.66,0.41,3.59,71.22
2005-08-24,27.95,23.7,25.66,0.01,22.03,0.41,2.27,67.89
2005-08-25,28.87,23.05,26.08,0.36,20.8,0.41,2.82,63.23
2005-08-26,29.23,23.13,26.28,0.0,23.04,0.41,3.45,65.6
2005-08-27,29.66,22.08,26.05,0.02,22.4,0.41,5.29,65.21
2005-08-28,29.72,22.21,25.95,0.0,22.34,0.41,6.02,68.55
2005-08-29,29.6,22.24,25.75,0.0,22.43,0.41,7.84,67.38
2005-08-30,29.64,21.59,25.46,0.0,23.17,0.41,9.42,66.14
2005-08-31,29.01,21.18,25.17,0.0,21.9,0.41,8.14,67.37
2005-09-01,28.0,21.26,24.63,0.02,18.43,0.41,6.35,66.71
2005-09-02,27.62,20.58,24.02,0.01,21.48,0.41,6.34,63.67
2005-09-03,26.12,19.27,22.72,0.0,21.42,0.41,6.97,58.66
2005-09-04,25.68,18.0,21.82,0.03,21.48,0.41,6.98,56.27
2005-09-05,25.88,18.29,22.24,0.0,21.12,0.41,6.03,63.51
2005-09-06,25.76,18.86,22.53,0.0,20.25,0.4,5.92,68.12
2005-09-07,26.81,19.2,23.05,0.0,21.91,0.4,4.22,65.8
2005-09-08,26.83,19.56,23.14,0.0,19.33,0.4,5.28,68.96
2005-09-09,26.75,18.92,22.95,0.0,20.04,0.4,5.36,66.36
2005-09-10,26.56,18.91,22.79,0.0,21.73,0.4,2.58,59.97
2005-09-11,27.0,20.92,23.9,0.0,21.35,0.4,1.46,55.65
2005-09-12,27.98,21.36,24.52,0.0,20.58,0.4,1.35,56.2
2005-09-13,29.41,21.6,25.05,0.03,17.79,0.4,2.01,56.79
2005-09-14,28.08,22.05,24.84,4.01,17.22,0.4,3.18,60.33
2005-09-15,24.78,20.89,22.97,1.29,11.08,0.41,6.07,72.11
2005-09-16,25.8,20.41,22.65,1.44,13.89,0.41,6.3,77.36
2005-09-17,25.42,19.29,22.46,0.0,19.73,0.41,2.67,71.46
2005-09-18,26.98,21.25,23.78,0.0,19.6,0.41,3.38,68.3
2005-09-19,28.25,20.64,24.0,0.06,18.95,0.41,2.72,72.11
2005-09-20,25.31,20.62,23.11,1.24,17.43,0.41,3.28,73.93
2005-09-21,22.59,19.24,20.76,6.07,8.85,0.41,6.25,83.24
2005-09-22,23.87,17.26,20.41,0.89,10.42,0.42,6.04,74.18
2005-09-23,21.98,16.47,19.19,0.21,17.94,0.42,3.75,72.23
2005-09-24,23.59,16.77,20.34,0.02,17.4,0.42,3.81,69.83
2005-09-25,23.46,17.53,20.39,0.01,17.95,0.41,4.06,72.64
2005-09-26,24.67,17.12,20.84,0.0,16.85,0.41,4.06,70.14
2005-09-27,25.05,17.65,21.26,0.0,18.09,0.41,4.38,68.89
2005-09-28,24.64,17.02,20.58,0.0,18.33,0.41,4.19,62.9
2005-09-29,24.92,16.83,20.8,0.0,17.8,0.41,3.81,58.88
2005-09-30,24.02,18.32,21.17,0.0,16.32,0.41,2.45,65.8
2005-10-01,22.93,18.87,20.83,15.37,10.55,0.41,6.11,76.64
2005-10-02,20.93,17.64,19.7,23.97,11.44,0.48,4.34,74.92
2005-10-03,22.59,17.76,20.17,0.01,17.38,0.48,1.59,66.83
2005-10-04,22.28,17.42,19.52,0.0,14.53,0.47,5.99,78.34
2005-10-05,23.34,16.93,19.41,0.01,15.48,0.47,8.94,73.11
2005-10-06,22.83,15.43,18.43,0.01,15.46,0.46,8.98,71.09
2005-10-07,21.38,14.4,17.6,0.0,13.38,0.46,10.6,70.84
2005-10-08,21.79,13.32,17.31,0.0,14.29,0.46,9.26,72.61
2005-10-09,20.94,16.33,18.0,0.0,13.77,0.46,10.09,72.64
2005-10-10,20.18,14.96,16.99,0.05,11.96,0.45,11.32,70.1
2005-10-11,17.51,14.21,15.66,2.45,4.68,0.46,10.22,80.74
2005-10-12,18.56,14.18,16.14,0.54,9.86,0.46,6.26,77.22
2005-10-13,19.74,13.57,16.61,0.01,14.61,0.46,3.78,73.24
2005-10-14,19.96,14.73,17.18,0.04,15.33,0.45,1.94,71.08
2005-10-15,18.18,13.59,15.52,7.06,12.11,0.46,6.63,76.02
2005-10-16,17.9,12.74,15.2,0.39,11.09,0.47,5.36,70.93
2005-10-17,15.33,11.7,13.77,0.17,13.82,0.46,4.3,56.46
2005-10-18,13.55,10.48,12.13,0.16,11.23,0.46,3.38,60.8
2005-10-19,15.13,10.77,12.92,0.0,10.84,0.46,3.94,62.36
2005-10-20,15.55,10.21,13.12,0.0,15.11,0.46,2.52,62.82
2005-10-21,17.14,12.55,14.58,0.0,14.55,0.46,2.85,66.19
2005-10-22,18.01,13.17,15.48,0.0,13.79,0.46,3.57,71.69
2005-10-23,19.88,15.35,17.31,0.0,11.95,0.46,5.65,89.36
2005-10-24,19.81,16.19,17.68,0.0,9.22,0.46,3.74,93.78
2005-10-25,21.03,14.59,17.3,0.01,11.19,0.46,5.37,83.89
2005-10-26,20.62,13.14,16.71,0.0,13.15,0.45,3.24,75.08
2005-10-27,21.24,14.09,17.43,0.0,13.26,0.45,2.03,75.22
2005-10-28,20.15,12.58,16.24,0.01,11.72,0.45,6.67,75.98
2005-10-29,13.17,8.96,11.07,0.42,10.15,0.45,9.77,77.49
2005-10-30,12.73,7.46,9.75,0.49,11.93,0.45,8.88,79.74
2005-10-31,12.41,7.49,9.76,0.1,10.97,0.45,5.9,71.67
2005-11-01,10.29,6.34,8.24,0.77,5.0,0.45,3.63,75.56
2005-11-02,11.17,7.66,9.79,0.11,3.82,0.45,1.92,79.26
2005-11-03,13.18,7.88,10.44,0.21,8.24,0.45,6.7,80.95
2005-11-04,14.78,8.23,11.06,0.02,8.15,0.45,4.68,76.55
2005-11-05,13.93,8.91,10.76,0.03,9.78,0.45,4.5,83.73
2005-11-06,14.88,8.57,11.04,0.02,9.06,0.45,6.06,81.87
2005-11-07,15.12,9.01,11.71,0.0,10.95,0.45,4.79,79.22
2005-11-08,15.16,10.3,12.42,0.0,9.42,0.45,6.09,80.87
2005-11-09,16.53,11.1,13.16,0.0,6.72,0.45,6.86,82.4
2005-11-10,16.09,10.85,12.61,0.0,8.14,0.45,6.81,83.27
2005-11-11,15.73,10.08,12.6,0.0,8.32,0.45,7.12,81.36
2005-11-12,12.43,9.14,10.44,0.0,7.5,0.45,6.42,83.6
2005-11-13,12.6,8.97,10.31,0.08,5.7,0.45,6.1,84.36
2005-11-14,14.6,8.83,11.24,0.08,4.45,0.45,5.74,81.4
2005-11-15,12.37,8.69,10.27,0.0,10.06,0.45,3.45,74.92
2005-11-16,15.17,10.03,12.95,0.0,7.65,0.45,6.9,82.3
2005-11-17,17.16,14.69,15.82,8.15,6.34,0.45,9.47,92.03
2005-11-18,14.68,10.07,12.14,6.71,4.0,0.47,6.23,86.32
2005-11-19,15.41,5.0,11.06,20.03,2.19,0.49,7.55,90.98
2005-11-20,6.67,4.99,5.75,2.04,2.63,0.51,8.93,82.4
2005-11-21,5.5,3.92,4.86,0.25,8.52,0.5,3.66,70.24
2005-11-22,8.56,5.48,7.05,0.42,6.54,0.5,4.69,73.41
2005-11-23,14.16,6.68,9.5,19.99,1.04,0.51,10.14,89.09
2005-11-24,15.68,11.37,14.17,58.94,1.43,0.59,7.23,92.95
2005-11-25,16.1,12.91,14.81,31.95,1.99,0.67,10.02,88.34
2005-11-26,15.6,11.8,13.24,0.21,8.31,0.66,4.76,91.09
2005-11-27,17.37,11.74,14.69,9.77,4.85,0.66,5.75,93.26
2005-11-28,17.13,13.81,15.59,0.33,8.72,0.66,6.96,91.54
2005-11-29,15.53,11.68,13.7,0.48,9.62,0.65,4.64,85.68
2005-11-30,14.97,10.78,12.77,0.02,6.59,0.65,4.83,90.87
2005-12-01,16.77,12.79,14.58,1.73,4.22,0.65,7.46,90.32
2005-12-02,17.61,14.76,15.84,1.79,5.26,0.65,6.77,92.65
2005-12-03,15.32,10.91,12.89,0.19,5.23,0.65,4.21,87.72
2005-12-04,15.75,12.02,13.5,0.18,6.39,0.65,5.12,93.48
2005-12-05,15.56,10.04,12.67,0.0,8.95,0.65,3.42,92.4
2005-12-06,15.28,11.44,13.44,0.0,5.45,0.65,6.85,89.77
2005-12-07,16.36,14.37,15.11,0.0,5.73,0.64,9.22,90.1
2005-12-08,15.47,8.27,12.57,5.94,3.08,0.65,7.07,87.23
2005-12-09,11.46,7.72,9.14,0.01,7.78,0.65,6.3,80.86
2005-12-10,10.26,6.67,8.43,0.06,3.15,0.65,9.87,87.4
2005-12-11,11.04,7.13,8.9,0.07,2.47,0.65,11.26,85.42
