date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2016-06-01,26.26,19.25,22.89,0.39,26.49,0.59,2.78,71.02
2016-06-02,27.78,20.57,23.76,0.02,28.45,0.58,3.34,65.98
2016-06-03,25.38,19.21,21.82,4.55,24.19,0.58,2.43,73.99
2016-06-04,24.18,18.46,21.21,1.81,25.45,0.59,2.41,73.03
2016-06-05,23.95,17.4,20.65,0.2,28.12,0.59,3.07,73.7
2016-06-06,23.04,18.38,20.64,0.66,20.0,0.58,2.27,72.68
2016-06-07,21.39,16.39,19.26,5.32,16.15,0.59,5.53,75.9
2016-06-08,20.34,14.9,17.62,0.0,28.65,0.59,7.28,63.1
2016-06-09,20.94,14.46,17.66,0.01,29.28,0.58,5.42,65.81
2016-06-10,22.65,14.7,18.63,0.0,29.99,0.58,4.95,69.98
2016-06-11,23.68,15.68,20.13,0.0,30.48,0.57,2.22,62.2
2016-06-12,27.12,18.39,22.8,0.0,29.9,0.57,3.52,60.81
2016-06-13,27.21,19.96,23.11,0.23,25.33,0.57,4.81,62.05
2016-06-14,24.72,19.98,21.97,5.93,16.17,0.57,4.79,71.07
2016-06-15,26.5,19.68,23.1,1.7,29.45,0.57,4.72,70.6
2016-06-16,27.95,20.0,24.13,0.01,30.15,0.57,2.98,67.49
2016-06-17,28.66,22.25,25.29,0.0,28.89,0.56,1.88,61.97
2016-06-18,30.62,21.83,25.67,0.0,28.42,0.56,3.29,58.65
2016-06-19,29.62,20.38,24.63,0.11,28.26,0.55,5.13,72.21
2016-06-20,30.88,21.1,25.37,0.04,28.55,0.55,6.33,73.14
2016-06-21,30.59,22.37,25.96,0.0,30.53,0.54,7.64,73.52
2016-06-22,29.74,22.58,26.0,0.0,29.9,0.54,7.06,73.94
2016-06-23,29.93,22.6,26.09,0.0,28.27,0.54,7.11,74.64
2016-06-24,30.01,23.53,26.38,0.0,28.91,0.54,8.46,72.68
2016-06-25,28.45,23.39,25.69,0.0,29.75,0.54,8.79,72.59
2016-06-26,28.36,22.92,25.27,1.11,16.95,0.53,6.2,79.77
2016-06-27,29.73,22.99,25.73,2.46,28.14,0.54,2.81,70.78
2016-06-28,28.78,22.02,25.46,0.98,22.96,0.54,1.78,65.87
2016-06-29,26.99,21.04,24.16,2.95,25.56,0.54,2.88,69.36
2016-06-30,27.11,21.47,24.44,3.2,23.53,0.54,2.55,71.11
2016-07-01,29.66,22.88,26.23,0.0,29.08,0.54,2.57,63.52
2016-07-02,29.97,22.15,26.22,0.1,29.1,0.53,4.01,68.23
2016-07-03,28.5,22.93,25.69,1.06,26.11,0.53,5.22,74.31
2016-07-04,29.55,22.83,26.02,0.52,27.94,0.53,5.37,71.21
2016-07-05,27.59,22.05,24.9,8.88,24.32,0.54,6.83,72.02
2016-07-06,27.11,20.52,23.88,0.0,29.91,0.54,5.44,63.48
2016-07-07,28.22,21.21,24.72,0.02,27.46,0.54,5.24,66.08
2016-07-08,27.43,21.2,24.07,0.16,28.74,0.53,6.71,64.15
2016-07-09,26.88,20.61,23.45,0.0,30.7,0.53,5.45,59.72
2016-07-10,28.47,20.65,24.03,0.0,28.45,0.53,3.72,61.02
2016-07-11,27.32,20.51,23.76,0.0,29.94,0.53,6.38,63.43
2016-07-12,27.52,20.83,24.02,0.0,28.78,0.52,7.2,71.0
2016-07-13,28.79,21.61,24.89,0.0,28.78,0.52,4.93,72.95
2016-07-14,29.66,21.08,25.21,0.0,29.2,0.52,2.91,67.55
2016-07-15,29.9,21.45,25.38,0.0,30.06,0.52,4.17,69.06
2016-07-16,30.95,21.78,26.15,0.0,29.27,0.52,3.87,68.77
2016-07-17,29.84,22.54,26.41,0.0,28.36,0.52,2.75,69.91
2016-07-18,29.05,23.11,25.82,0.0,23.47,0.51,4.3,59.69
2016-07-19,26.87,21.78,24.22,0.01,25.91,0.51,6.41,62.63
2016-07-20,25.98,20.64,23.38,0.47,22.46,0.51,7.12,62.1
2016-07-21,27.77,20.28,24.2,0.0,28.9,0.51,4.81,56.79
2016-07-22,28.87,21.06,25.14,0.0,29.01,0.51,3.35,55.1
2016-07-23,29.84,22.07,26.02,0.0,29.2,0.51,3.54,53.04
2016-07-24,29.99,22.02,26.0,0.0,28.58,0.51,4.87,60.27
2016-07-25,28.97,22.42,25.47,0.0,28.63,0.51,6.76,65.32
2016-07-26,28.73,22.39,25.27,0.0,27.13,0.51,7.4,70.4
2016-07-27,28.93,22.57,25.61,0.0,25.77,0.51,6.99,69.68
2016-07-28,29.35,22.91,25.93,0.0,26.56,0.51,7.0,69.45
2016-07-29,29.67,23.24,26.18,0.0,24.98,0.51,6.92,67.64
2016-07-30,29.83,22.16,25.96,0.01,25.18,0.51,4.9,70.83
2016-07-31,30.7,22.67,26.58,0.01,25.76,0.51,5.9,68.38
2016-08-01,30.85,23.04,26.75,0.0,25.81,0.51,5.59,69.0
2016-08-02,31.03,23.5,27.02,0.03,25.44,0.51,4.09,70.58
2016-08-03,30.19,23.16,26.41,0.1,24.01,0.51,4.54,69.83
2016-08-04,29.08,23.68,26.13,0.13,23.32,0.51,6.74,72.53
2016-08-05,30.37,24.16,26.85,0.02,23.0,0.51,7.46,70.94
2016-08-06,30.42,23.84,26.81,0.01,25.09,0.51,6.21,72.08
2016-08-07,31.68,23.75,27.41,0.02,25.84,0.51,5.3,70.0
2016-08-08,29.89,24.23,26.59,0.05,24.01,0.51,7.86,76.54
2016-08-09,30.19,24.62,26.88,0.19,18.89,0.51,7.89,71.11
2016-08-10,30.14,24.27,26.82,0.33,20.26,0.51,6.22,70.54
2016-08-11,31.66,23.53,27.32,0.02,25.48,0.51,4.69,69.02
2016-08-12,27.94,21.92,25.07,0.68,18.3,0.51,7.45,73.33
2016-08-13,24.19,20.56,22.19,4.69,12.37,0.51,9.12,66.76
2016-08-14,26.03,20.51,22.96,0.0,24.62,0.52,7.62,55.95
2016-08-15,26.8,19.79,23.11,0.0,26.73,0.51,7.81,62.1
2016-08-16,28.01,20.59,23.95,0.0,26.69,0.51,6.04,68.98
2016-08-17,28.86,20.35,24.53,0.0,26.52,0.51,4.2,68.32
2016-08-18,29.95,21.34,25.44,0.0,26.1,0.51,5.18,67.36
2016-08-19,29.02,22.33,25.33,0.02,23.6,0.51,6.72,74.38
2016-08-20,27.77,23.59,25.33,0.23,19.35,0.51,6.63,75.15
2016-08-21,28.74,23.23,25.8,0.49,17.9,0.51,4.63,75.69
2016-08-22,30.97,22.29,26.54,0.03,23.33,0.51,2.52,66.43
2016-08-23,28.81,23.03,25.78,0.18,22.26,0.51,4.57,70.38
2016-08-24,28.22,22.65,25.2,0.6,19.93,0.51,5.86,73.57
2016-08-25,26.09,21.82,24.12,3.3,17.76,0.52,8.29,76.31
2016-08-26,26.28,21.05,23.41,0.4,21.65,0.51,7.69,72.24
2016-08-27,26.48,21.7,23.7,0.56,20.59,0.51,7.29,69.98
2016-08-28,26.93,20.88,23.62,0.39,21.73,0.51,4.55,73.46
2016-08-29,27.25,20.56,23.99,0.48,21.89,0.51,2.2,68.86
2016-08-30,27.9,20.88,24.39,0.04,22.55,0.51,2.3,66.9
2016-08-31,27.55,21.22,24.19,0.3,21.07,0.51,5.13,72.61
2016-09-01,26.32,20.74,23.35,0.0,23.29,0.51,6.75,60.67
2016-09-02,26.38,20.15,23.01,0.08,17.46,0.51,7.47,67.8
2016-09-03,25.79,20.34,22.95,0.04,19.92,0.51,7.21,65.05
2016-09-04,26.79,20.38,23.21,0.23,22.33,0.51,6.23,67.1
2016-09-05,26.89,19.83,23.24,0.02,22.09,0.51,2.88,69.19
2016-09-06,27.74,21.23,24.25,0.02,19.39,0.51,3.44,65.8
2016-09-07,27.23,22.45,24.22,0.12,15.55,0.51,6.82,73.59
2016-09-08,27.98,22.09,24.54,0.0,20.68,0.51,6.99,69.0
2016-09-09,27.83,21.15,24.0,0.0,18.35,0.51,6.29,69.77
2016-09-10,27.66,21.78,23.88,0.0,14.61,0.51,7.87,68.72
2016-09-11,26.57,21.5,23.58,0.01,17.24,0.51,7.51,70.78
2016-09-12,26.22,21.15,23.37,0.03,12.78,0.51,7.82,65.06
2016-09-13,25.85,20.32,22.91,0.04,16.74,0.51,6.31,67.23
2016-09-14,26.98,19.22,22.89,0.01,20.14,0.51,2.28,64.3
2016-09-15,27.61,19.75,23.34,0.6,19.83,0.51,4.14,64.35
2016-09-16,26.51,19.92,22.82,0.03,21.07,0.51,4.07,61.04
2016-09-17,27.27,20.52,23.77,0.0,20.06,0.51,2.76,52.34
2016-09-18,29.47,21.19,25.15,0.0,19.35,0.51,3.08,58.06
2016-09-19,28.65,21.99,25.24,0.62,16.0,0.51,5.34,66.38
2016-09-20,26.05,18.34,23.15,2.74,14.12,0.51,6.52,69.09
2016-09-21,19.45,16.41,17.84,4.63,7.08,0.52,4.88,77.32
2016-09-22,19.05,15.54,17.2,7.63,7.8,0.52,4.41,78.82
2016-09-23,20.93,14.36,17.27,0.13,18.75,0.53,4.74,64.2
2016-09-24,21.74,15.39,18.22,0.01,16.7,0.53,5.25,61.95
2016-09-25,20.53,15.65,18.04,0.44,15.68,0.52,5.38,67.4
2016-09-26,20.24,15.94,17.73,2.37,15.31,0.53,5.48,77.28
2016-09-27,20.09,15.65,17.53,3.58,15.47,0.53,5.8,77.12
2016-09-28,22.29,15.28,18.22,0.04,17.6,0.53,5.31,67.6
2016-09-29,22.74,16.14,19.07,0.0,18.92,0.53,2.05,60.14
2016-09-30,24.05,17.9,20.46,0.0,18.83,0.53,2.65,59.45
2016-10-01,24.86,16.95,20.42,0.0,18.48,0.52,4.19,75.99
2016-10-02,24.28,17.1,20.12,0.01,17.86,0.52,2.86,79.72
2016-10-03,24.22,17.4,20.27,0.01,16.24,0.52,2.07,76.79
2016-10-04,24.4,18.17,20.6,0.42,16.78,0.52,4.15,76.34
2016-10-05,20.63,14.96,17.54,4.9,9.97,0.53,3.39,69.92
2016-10-06,20.28,15.17,17.59,0.18,15.23,0.53,5.68,72.1
2016-10-07,21.71,16.67,18.97,0.06,16.45,0.53,2.64,77.99
2016-10-08,21.65,14.77,18.69,5.05,13.84,0.53,5.69,73.33
2016-10-09,20.06,14.05,16.69,0.04,15.32,0.53,4.56,73.1
2016-10-10,20.67,15.15,17.57,0.04,12.94,0.53,5.08,76.96
2016-10-11,21.2,16.3,18.77,1.45,11.27,0.53,2.85,74.86
2016-10-12,24.67,18.31,20.94,3.46,11.95,0.53,6.63,75.66
2016-10-13,20.07,12.57,16.92,2.29,16.39,0.54,3.44,59.13
2016-10-14,19.13,12.95,15.54,0.06,14.17,0.54,5.5,69.59
2016-10-15,18.54,12.92,15.42,0.15,12.85,0.53,5.1,71.14
2016-10-16,20.67,14.05,16.92,1.67,12.72,0.53,5.28,76.6
2016-10-17,16.63,13.42,15.22,3.48,5.54,0.54,10.58,73.89
2016-10-18,15.44,12.14,13.54,0.61,7.9,0.54,9.32,67.14
2016-10-19,15.9,11.77,13.64,0.18,8.74,0.54,4.85,73.27
2016-10-20,17.87,13.19,15.03,0.37,10.98,0.54,5.23,78.93
2016-10-21,18.35,13.5,15.72,0.03,10.76,0.54,5.44,79.63
2016-10-22,18.83,14.61,16.67,0.27,11.85,0.54,1.87,77.39
2016-10-23,19.4,14.9,16.89,0.8,9.62,0.53,3.12,83.47
2016-10-24,18.05,13.61,15.8,0.09,10.98,0.53,6.96,82.74
2016-10-25,16.86,13.19,14.47,0.15,10.7,0.53,6.99,76.45
2016-10-26,16.31,12.96,14.16,0.11,9.29,0.53,4.64,70.87
2016-10-27,15.17,12.1,13.36,1.03,4.19,0.53,7.07,80.87
2016-10-28,13.78,11.92,12.57,2.69,2.76,0.53,9.64,78.83
2016-10-29,15.16,10.72,12.61,0.2,5.99,0.53,4.39,71.04
2016-10-30,15.78,9.09,11.85,0.08,10.76,0.53,4.13,70.94
2016-10-31,13.9,8.45,10.87,0.05,11.69,0.53,4.48,65.5
2016-11-01,12.11,7.69,9.66,0.2,10.83,0.53,4.28,63.7
2016-11-02,13.94,8.46,11.19,1.52,13.08,0.54,3.77,61.72
2016-11-03,18.69,10.91,14.29,0.01,11.8,0.53,6.04,75.12
2016-11-04,13.49,11.21,12.24,7.65,3.06,0.54,4.24,89.54
2016-11-05,15.15,12.09,13.65,1.5,6.2,0.55,1.98,88.15
2016-11-06,18.87,12.96,15.44,0.1,10.74,0.55,5.2,86.85
2016-11-07,19.83,15.15,17.16,0.0,6.49,0.54,7.72,82.05
2016-11-08,21.73,16.22,18.71,0.45,8.75,0.54,8.5,77.04
2016-11-09,21.28,16.8,18.78,6.9,7.0,0.54,8.05,71.36
2016-11-10,18.23,12.14,14.86,3.49,9.52,0.56,5.36,76.57
2016-11-11,18.5,12.52,15.32,2.17,9.75,0.56,4.62,80.28
2016-11-12,18.04,12.62,14.96,0.06,7.77,0.56,4.55,84.67
2016-11-13,18.02,9.08,15.09,5.31,11.44,0.56,7.91,66.12
2016-11-14,12.02,6.54,8.87,0.0,7.61,0.56,4.82,68.52
2016-11-15,9.35,6.06,7.79,0.7,5.62,0.56,7.21,77.75
2016-11-16,8.5,4.86,6.47,0.77,8.95,0.56,4.08,72.87
2016-11-17,11.04,6.21,8.4,0.0,10.8,0.56,1.72,59.14
2016-11-18,13.16,8.36,10.3,0.0,10.91,0.56,1.97,59.25
2016-11-19,14.97,7.98,10.77,0.0,10.84,0.55,3.52,73.6
2016-11-20,14.96,8.53,11.0,0.0,9.63,0.55,4.79,86.55
2016-11-21,14.61,10.32,11.97,0.0,7.62,0.55,6.28,84.05
2016-11-22,12.95,10.14,11.14,0.0,4.22,0.55,6.25,80.45
2016-11-23,13.14,10.44,11.54,0.0,6.61,0.55,5.45,77.96
2016-11-24,11.86,9.96,10.73,0.0,5.75,0.55,3.6,80.13
2016-11-25,13.28,9.44,10.96,0.0,9.14,0.55,1.65,73.27
2016-11-26,11.57,9.11,9.92,0.0,5.09,0.55,1.52,82.59
2016-11-27,14.58,9.62,12.1,0.76,4.21,0.55,4.87,86.98
2016-11-28,13.81,7.81,12.03,53.01,1.85,0.59,4.86,93.81
2016-11-29,8.74,6.39,7.55,33.07,2.25,0.67,10.53,89.04
2016-11-30,7.33,4.07,6.11,3.19,3.02,0.67,11.11,72.69
2016-12-01,5.36,2.23,3.6,0.23,6.96,0.65,4.75,73.51
2016-12-02,11.72,2.23,7.35,0.68,6.68,0.64,7.84,76.97
2016-12-03,9.05,3.26,6.37,0.02,9.11,0.64,3.98,66.31
2016-12-04,8.9,3.82,5.98,0.0,7.35,0.63,3.78,66.38
2016-12-05,9.33,3.68,5.94,0.0,8.62,0.63,6.4,76.06
2016-12-06,8.3,3.45,5.54,0.0,9.35,0.63,3.67,76.15
2016-12-07,8.57,2.97,5.43,0.81,6.77,0.63,6.58,84.86
2016-12-08,6.3,2.65,4.05,0.02,7.44,0.63,3.47,67.64
2016-12-09,11.22,2.96,7.27,0.0,9.03,0.63,5.52,81.37
2016-12-10,11.28,5.68,8.67,0.01,8.95,0.63,3.67,71.73
2016-12-11,12.71,6.93,9.37,0.07,8.77,0.62,4.25,89.17
2016-12-12,11.46,7.68,9.47,6.7,3.55,0.63,4.58,90.51
2016-12-13,7.29,1.25,4.58,4.97,2.59,0.64,9.05,81.97
2016-12-14,4.47,0.68,2.34,0.15,7.92,0.64,4.72,72.07
2016-12-15,5.36,2.39,4.03,1.63,2.65,0.64,5.21,80.46
2016-12-16,4.66,1.96,3.02,3.13,5.51,0.64,7.07,82.4
2016-12-17,5.73,2.27,3.6,0.83,6.63,0.64,6.16,73.8
2016-12-18,6.22,2.25,3.74,0.0,7.67,0.64,3.01,67.12
2016-12-19,6.48,2.64,4.49,0.0,8.42,0.64,2.06,65.24
2016-12-20,5.65,2.46,3.64,4.53,6.98,0.64,3.21,74.39
2016-12-21,6.03,3.32,4.65,4.06,4.37,0.65,9.95,79.47
2016-12-22,6.63,3.17,4.87,1.35,3.98,0.65,9.73,80.97
2016-12-23,7.61,5.76,6.67,9.95,2.0,0.65,8.62,88.9
2016-12-24,7.09,3.17,5.47,3.89,3.32,0.66,7.3,87.96
2016-12-25,7.04,3.06,4.61,0.96,7.45,0.66,3.3,80.8
2016-12-26,6.58,2.57,4.1,1.15,4.07,0.66,3.91,84.46
2016-12-27,7.84,2.8,5.22,0.83,7.17,0.66,3.51,82.67
2016-12-28,6.9,2.86,4.72,0.61,5.65,0.66,3.91,76.62
2016-12-29,4.55,2.21,3.74,29.12,1.8,0.68,13.09,87.31
2016-12-30,2.94,1.84,2.38,19.47,2.66,0.7,11.21,86.97
2016-12-31,3.41,2.16,3.04,7.31,0.93,0.71,3.66,90.97
2017-01-01,3.89,0.11,1.92,1.48,5.38,0.71,3.41,74.25
2017-01-02,5.15,1.91,3.38,0.0,7.3,0.71,4.1,75.36
2017-01-03,8.35,3.65,5.56,0.07,6.16,0.7,5.93,86.89
2017-01-04,9.87,4.53,6.62,0.19,6.71,0.7,4.14,90.37
2017-01-05,11.92,7.13,9.23,10.63,4.94,0.71,4.72,90.56
2017-01-06,12.1,-1.05,6.81,27.55,1.22,0.73,9.3,86.8
2017-01-07,-1.11,-5.24,-3.72,16.28,2.43,0.74,10.22,93.18
2017-01-08,-1.65,-6.28,-4.36,1.26,5.03,0.74,5.02,88.1
2017-01-09,0.25,-4.46,-2.04,6.35,3.06,0.73,5.93,92.05
2017-01-10,4.02,0.14,1.97,6.64,1.39,0.73,9.22,87.76
2017-01-11,5.85,-4.66,1.56,2.86,3.31,0.74,6.13,84.6
2017-01-12,5.37,1.04,2.18,16.87,7.25,0.78,4.93,83.47
2017-01-13,6.38,0.01,3.38,0.0,8.6,0.78,5.17,78.58
2017-01-14,9.64,4.44,6.88,9.16,6.01,0.78,7.88,85.15
2017-01-15,6.1,2.63,4.24,4.95,2.73,0.8,5.13,89.76
2017-01-16,5.09,2.85,4.2,8.18,2.13,0.8,6.26,95.26
2017-01-17,7.66,4.49,6.17,7.88,3.19,0.8,4.07,96.04
2017-01-18,7.05,5.26,6.26,2.88,1.81,0.81,5.31,94.94
2017-01-19,6.29,4.71,5.52,4.38,2.09,0.81,9.17,92.15
2017-01-20,4.86,2.17,3.79,4.05,3.76,0.81,8.44,84.99
2017-01-21,5.21,0.82,2.67,0.04,7.91,0.81,3.61,74.76
2017-01-22,4.7,0.72,2.63,0.05,6.01,0.81,5.37,86.12
2017-01-23,6.39,2.05,3.71,0.02,8.32,0.81,6.55,86.58
2017-01-24,4.72,2.09,3.03,0.3,3.98,0.8,3.87,90.99
2017-01-25,4.41,0.65,3.18,0.34,2.37,0.8,9.04,86.25
2017-01-26,2.14,-0.46,0.77,0.77,5.44,0.8,8.12,79.82
2017-01-27,0.77,-2.05,-0.57,0.78,8.82,0.8,5.08,71.87
2017-01-28,3.47,-0.31,1.35,0.18,6.55,0.8,3.78,78.4
2017-01-29,5.11,1.6,3.11,0.17,8.1,0.8,4.26,79.43
2017-01-30,5.19,1.48,3.1,0.35,4.07,0.8,7.33,82.42
2017-01-31,3.88,-0.08,1.55,0.02,11.2,0.8,6.2,73.31
2017-02-01,4.82,-0.04,2.42,0.0,12.58,0.8,2.16,59.09
2017-02-02,7.17,2.25,4.52,0.0,10.68,0.8,3.25,76.44
2017-02-03,10.6,4.82,7.36,0.0,9.88,0.8,6.16,90.31
2017-02-04,12.41,7.11,9.3,0.01,10.63,0.8,6.96,89.8
2017-02-05,12.83,8.32,9.99,2.41,6.3,0.8,7.07,91.74
2017-02-06,12.77,8.38,10.4,0.03,6.92,0.8,5.79,89.94
2017-02-07,11.91,8.25,9.84,0.16,3.99,0.79,4.31,84.86
2017-02-08,10.7,6.51,8.37,1.99,8.29,0.8,3.13,90.72
2017-02-09,6.46,4.13,5.59,0.85,2.84,0.8,7.03,91.92
2017-02-10,6.22,2.86,4.52,0.19,5.11,0.8,9.09,81.36
2017-02-11,5.77,2.65,3.82,0.4,4.69,0.79,8.65,79.69
2017-02-12,4.67,1.95,3.23,0.88,6.09,0.79,8.44,77.65
2017-02-13,4.71,1.57,2.7,0.85,5.66,0.79,8.23,78.95
2017-02-14,2.64,-0.32,1.16,0.36,11.55,0.79,5.37,75.56
2017-02-15,5.35,0.19,2.41,0.07,12.1,0.79,5.8,76.88
2017-02-16,5.52,0.93,2.82,0.13,11.55,0.79,5.48,78.66
2017-02-17,5.9,1.11,3.41,0.0,15.41,0.79,1.93,67.39
2017-02-18,9.15,2.51,6.0,0.06,12.86,0.79,4.2,82.6
2017-02-19,11.37,6.74,8.52,1.82,11.65,0.79,4.77,84.66
2017-02-20,8.45,5.11,7.44,23.71,10.36,0.81,4.32,86.14
2017-02-21,9.7,2.68,6.16,0.05,14.64,0.81,3.09,80.45
2017-02-22,12.91,5.49,9.01,0.1,13.12,0.81,4.84,81.83
2017-02-23,13.84,6.58,9.61,0.02,16.01,0.8,6.06,86.63
2017-02-24,14.03,8.36,10.63,0.01,15.69,0.8,7.52,85.68
2017-02-25,13.54,6.3,10.42,2.35,7.81,0.8,6.53,88.21
2017-02-26,9.17,5.48,6.85,2.25,7.48,0.8,4.88,87.81
2017-02-27,10.67,4.93,7.35,0.06,8.03,0.8,1.65,89.21
2017-02-28,10.8,5.08,7.27,0.13,8.98,0.8,2.69,93.09
2017-03-01,13.67,5.69,9.3,0.17,11.67,0.8,3.93,90.43
2017-03-02,10.8,6.95,9.32,3.31,5.17,0.8,4.02,91.05
2017-03-03,12.33,6.95,9.14,0.04,14.24,0.8,1.56,83.34
2017-03-04,12.3,5.29,8.36,0.0,18.35,0.79,3.36,84.09
2017-03-05,14.0,5.34,9.17,0.0,18.68,0.79,2.41,72.23
2017-03-06,14.42,7.54,10.75,0.53,12.42,0.79,5.59,81.87
2017-03-07,15.46,9.16,11.58,0.07,15.17,0.79,4.0,80.89
2017-03-08,14.37,8.27,10.81,2.0,6.59,0.78,3.11,81.6
2017-03-09,10.75,6.88,8.22,1.51,4.93,0.78,6.87,90.76
2017-03-10,12.27,6.57,8.36,0.2,7.28,0.79,3.1,89.61
2017-03-11,9.47,6.63,7.8,0.68,3.76,0.78,7.29,92.2
2017-03-12,7.84,6.27,7.24,7.23,3.57,0.79,7.84,92.18
2017-03-13,6.28,4.0,5.33,7.17,5.82,0.8,3.89,91.74
2017-03-14,7.38,3.64,5.32,7.51,4.29,0.81,5.01,89.06
2017-03-15,10.38,4.53,7.63,0.36,12.16,0.8,2.99,78.81
2017-03-16,9.62,4.92,7.24,0.67,8.85,0.8,2.45,83.23
2017-03-17,8.17,4.1,6.1,4.43,10.93,0.8,5.11,79.47
2017-03-18,10.26,2.88,6.95,0.02,20.43,0.8,4.79,74.73
2017-03-19,12.85,7.09,9.55,1.79,7.73,0.8,6.11,86.33
2017-03-20,13.37,6.22,9.71,0.01,19.21,0.8,3.34,83.21
2017-03-21,16.3,8.5,11.53,0.0,20.07,0.79,2.24,78.98
2017-03-22,13.66,6.3,9.58,0.05,21.69,0.79,6.34,79.05
2017-03-23,12.11,5.4,8.13,1.36,21.48,0.79,6.31,85.73
2017-03-24,13.47,5.84,8.83,0.01,18.7,0.78,4.11,86.48
2017-03-25,14.17,5.47,9.23,0.01,17.62,0.78,3.5,84.93
2017-03-26,15.16,7.12,10.14,2.64,14.64,0.78,2.51,86.36
2017-03-27,9.75,4.65,7.18,2.6,8.12,0.78,6.73,82.84
2017-03-28,12.73,4.64,8.32,0.0,22.94,0.78,3.88,74.03
2017-03-29,14.8,5.51,9.76,0.0,23.23,0.77,5.56,71.88
2017-03-30,16.02,6.85,10.75,0.01,23.17,0.77,5.2,78.43
2017-03-31,11.58,5.91,9.13,0.0,18.27,0.76,8.54,81.56
2017-04-01,11.32,4.06,7.37,0.0,22.75,0.76,6.07,77.31
2017-04-02,12.53,4.35,8.21,0.0,20.37,0.76,5.68,81.88
2017-04-03,14.34,6.71,9.81,0.0,20.83,0.75,4.51,84.5
2017-04-04,11.85,8.03,9.99,0.05,10.33,0.75,2.46,90.64
2017-04-05,14.13,9.25,11.14,1.24,11.85,0.75,2.79,87.61
2017-04-06,13.54,9.05,11.2,2.16,16.31,0.76,1.79,85.02
2017-04-07,12.69,8.09,10.16,1.72,8.38,0.76,3.81,78.72
2017-04-08,12.5,5.75,9.5,0.55,17.86,0.75,3.56,72.87
2017-04-09,12.73,6.23,9.59,0.1,20.63,0.75,2.31,76.94
2017-04-10,13.2,6.53,9.91,0.0,24.78,0.74,2.81,73.22
2017-04-11,14.67,5.84,10.21,0.0,25.98,0.74,3.09,75.21
2017-04-12,12.78,7.02,9.64,0.0,16.99,0.74,5.47,80.59
2017-04-13,15.26,7.27,10.62,0.01,23.43,0.73,4.02,80.82
2017-04-14,17.98,9.39,13.69,0.02,23.67,0.73,1.21,72.73
2017-04-15,18.02,9.79,13.8,0.05,23.03,0.72,2.2,72.85
2017-04-16,19.61,11.26,15.16,0.1,22.49,0.72,3.45,75.33
2017-04-17,16.73,7.17,13.03,21.93,13.88,0.73,5.02,87.37
2017-04-18,11.23,6.64,8.43,7.88,11.14,0.77,4.34,80.15
2017-04-19,16.52,7.36,12.07,1.31,23.69,0.76,3.67,76.67
2017-04-20,17.24,6.37,12.32,4.06,15.04,0.75,6.1,81.8
2017-04-21,11.91,5.25,8.61,0.09,19.18,0.75,4.04,68.19
2017-04-22,12.21,6.16,8.91,0.13,21.2,0.75,4.63,71.53
2017-04-23,14.26,6.52,10.72,5.4,16.21,0.74,4.35,70.98
2017-04-24,13.8,7.19,10.65,1.05,23.57,0.75,2.84,67.48
2017-04-25,15.49,8.58,11.71,0.0,27.74,0.74,3.34,67.84
2017-04-26,17.34,7.77,12.54,0.0,27.89,0.73,1.98,70.3
2017-04-27,19.05,11.05,14.76,0.0,27.82,0.73,1.79,66.7
2017-04-28,19.35,10.09,14.99,0.0,27.11,0.72,1.87,71.67
2017-04-29,22.43,13.96,17.03,0.0,25.7,0.71,1.8,69.21
2017-04-30,20.2,11.46,15.4,1.43,24.29,0.71,4.79,75.5
2017-05-01,16.86,11.15,13.85,0.01,22.06,0.71,7.04,79.95
2017-05-02,18.7,10.62,14.34,0.01,25.11,0.7,4.6,82.04
2017-05-03,19.88,11.27,15.17,0.01,25.52,0.7,4.57,79.86
2017-05-04,20.53,11.24,15.58,0.01,27.64,0.69,3.21,81.53
2017-05-05,20.01,12.61,15.97,0.12,25.67,0.68,3.14,84.39
2017-05-06,16.84,13.13,14.94,8.93,18.54,0.69,2.71,85.85
2017-05-07,18.05,11.52,15.52,0.73,23.93,0.69,2.84,81.1
2017-05-08,20.75,14.02,17.1,1.97,23.52,0.69,4.14,77.68
2017-05-09,20.22,14.24,16.87,1.96,20.33,0.69,2.81,80.65
2017-05-10,16.79,12.14,14.69,2.0,18.48,0.69,5.1,83.31
2017-05-11,18.39,11.68,15.28,0.02,26.43,0.68,2.59,76.95
2017-05-12,20.85,14.12,17.32,0.11,17.2,0.68,2.94,75.26
2017-05-13,24.11,15.7,19.42,0.03,22.13,0.67,4.52,73.16
2017-05-14,23.68,15.82,19.94,0.91,27.53,0.66,3.12,73.83
2017-05-15,19.44,13.57,16.61,0.28,24.23,0.66,4.77,79.3
2017-05-16,19.8,12.96,16.35,0.03,23.22,0.66,6.09,80.21
2017-05-17,18.93,14.14,16.15,1.3,6.97,0.65,9.79,78.69
2017-05-18,18.17,12.35,15.46,0.41,15.59,0.65,9.2,78.39
2017-05-19,18.06,11.3,14.6,0.0,26.14,0.65,6.99,69.73
2017-05-20,19.49,10.98,15.77,0.03,29.02,0.64,2.77,69.44
2017-05-21,18.43,13.81,16.03,3.5,13.93,0.64,3.34,73.37
2017-05-22,19.28,11.99,16.15,0.65,22.88,0.64,2.13,72.22
