date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2020-07-12,34.79,18.23,26.65,0.0,30.07,0.51,4.78,48.02
2020-07-13,29.6,19.64,24.12,0.0,25.65,0.51,7.15,50.1
2020-07-14,30.22,17.18,23.19,0.0,28.44,0.51,6.11,43.3
2020-07-15,31.12,15.03,23.2,0.0,29.58,0.5,4.01,45.64
2020-07-16,32.81,16.11,24.71,0.01,29.47,0.5,2.58,45.67
2020-07-17,33.33,17.5,25.5,0.0,29.43,0.5,3.43,44.56
2020-07-18,33.47,18.49,25.85,0.0,29.23,0.5,5.04,48.11
2020-07-19,35.07,18.88,26.99,0.0,26.99,0.5,2.93,48.73
2020-07-20,33.9,20.91,27.25,0.4,27.07,0.5,4.03,48.41
2020-07-21,34.44,19.76,27.34,0.56,28.61,0.5,4.45,42.47
2020-07-22,34.63,20.45,27.31,0.0,28.88,0.5,6.04,45.21
2020-07-23,34.87,19.7,27.08,0.0,28.97,0.5,6.54,51.74
2020-07-24,34.8,19.84,27.0,0.0,28.96,0.5,6.26,51.27
2020-07-25,34.93,19.31,26.77,0.0,28.72,0.5,4.99,48.89
2020-07-26,35.66,19.71,28.01,0.0,28.58,0.5,2.7,46.69
2020-07-27,35.47,22.34,28.65,0.0,26.6,0.5,3.92,40.9
2020-07-28,35.19,22.4,28.92,0.0,26.72,0.5,4.33,42.53
2020-07-29,38.01,21.81,30.22,0.0,28.28,0.5,3.6,36.21
2020-07-30,38.26,22.9,30.25,0.0,28.38,0.5,4.87,38.73
2020-07-31,39.3,22.29,30.76,0.0,28.6,0.5,3.39,41.48
2020-08-01,36.48,24.14,29.81,0.25,24.74,0.5,4.99,47.37
2020-08-02,34.6,21.93,27.53,0.36,25.65,0.5,5.07,50.45
2020-08-03,33.38,20.8,26.55,0.0,28.19,0.5,5.56,48.04
2020-08-04,34.98,18.94,26.58,0.0,28.13,0.5,4.22,49.85
2020-08-05,34.69,19.58,26.78,0.0,27.81,0.5,4.95,50.12
2020-08-06,35.56,19.79,27.3,0.0,26.94,0.5,6.17,52.87
2020-08-07,37.27,21.25,28.78,0.0,24.59,0.5,5.51,51.47
2020-08-08,35.81,23.61,29.14,0.0,22.09,0.5,7.51,47.08
2020-08-09,33.76,23.51,28.46,0.0,21.71,0.5,8.28,43.77
2020-08-10,34.96,21.34,27.78,0.0,25.09,0.5,6.13,39.38
2020-08-11,35.82,19.94,27.88,1.82,26.51,0.5,3.71,41.64
2020-08-12,36.38,20.83,28.88,0.07,26.1,0.5,2.46,37.79
2020-08-13,34.91,21.64,27.97,0.19,24.6,0.5,4.47,45.54
2020-08-14,34.22,20.73,27.26,0.0,26.61,0.5,3.65,49.78
2020-08-15,33.96,19.82,26.85,0.01,25.91,0.5,4.02,45.18
2020-08-16,32.03,21.03,25.6,0.07,22.62,0.5,5.22,48.26
2020-08-17,32.2,19.21,25.3,0.0,24.55,0.5,5.45,48.33
2020-08-18,33.16,18.26,25.5,0.0,25.79,0.5,3.38,50.32
2020-08-19,33.82,19.12,26.41,0.5,25.11,0.5,2.5,54.71
2020-08-20,32.98,20.58,26.52,3.22,23.35,0.5,4.01,52.61
2020-08-21,34.27,21.1,27.09,0.0,23.96,0.5,5.22,45.17
2020-08-22,36.53,20.63,28.63,0.0,24.26,0.5,2.86,39.89
2020-08-23,35.35,21.11,28.0,0.0,24.18,0.5,3.58,50.07
2020-08-24,34.32,20.58,26.91,0.0,24.28,0.5,5.09,56.73
2020-08-25,35.17,19.8,27.37,0.08,24.79,0.5,3.08,48.79
2020-08-26,33.82,21.67,27.38,0.0,22.79,0.5,3.53,48.78
2020-08-27,34.58,20.52,27.56,0.0,23.72,0.5,2.45,53.26
2020-08-28,36.73,21.33,28.8,0.0,25.02,0.5,2.08,42.93
2020-08-29,36.9,20.24,28.08,0.0,24.85,0.5,5.17,48.0
2020-08-30,38.21,20.04,28.47,0.0,23.2,0.5,3.6,53.38
2020-08-31,37.5,20.58,28.18,0.0,24.18,0.5,4.07,53.39
2020-09-01,36.61,18.7,27.05,0.0,24.35,0.5,2.83,50.69
2020-09-02,36.9,19.89,28.16,0.0,23.42,0.5,2.94,45.19
2020-09-03,36.74,20.61,28.07,0.0,22.66,0.5,3.02,49.37
2020-09-04,30.23,19.64,25.09,0.06,19.62,0.5,7.37,48.47
2020-09-05,31.31,17.9,24.17,0.0,23.0,0.5,4.72,47.44
2020-09-06,32.9,17.41,25.18,0.0,23.15,0.5,3.48,41.06
2020-09-07,34.44,18.38,26.36,0.0,22.57,0.5,3.37,47.65
2020-09-08,34.62,19.78,26.69,0.0,22.11,0.5,5.57,49.24
2020-09-09,33.02,20.0,25.54,0.0,21.66,0.5,7.22,59.93
2020-09-10,32.63,17.6,24.32,0.0,22.61,0.5,6.15,55.3
2020-09-11,32.35,17.13,23.96,0.0,21.28,0.5,6.81,59.02
2020-09-12,33.12,17.8,24.82,0.0,20.43,0.5,7.36,56.67
2020-09-13,31.09,19.07,25.25,0.06,16.77,0.5,7.32,56.09
2020-09-14,32.01,20.03,25.21,0.02,18.91,0.5,7.82,42.21
2020-09-15,32.92,18.69,24.91,0.0,20.0,0.5,7.97,51.93
2020-09-16,31.64,18.46,24.06,0.0,19.02,0.5,7.48,60.14
2020-09-17,31.98,18.7,24.6,0.0,19.03,0.5,4.51,59.44
2020-09-18,31.02,19.76,24.34,0.0,18.59,0.5,6.01,60.85
2020-09-19,27.84,15.38,21.24,0.0,17.71,0.5,7.78,49.01
2020-09-20,27.17,12.97,19.65,0.02,13.75,0.5,6.69,54.53
2020-09-21,28.63,16.82,21.87,0.08,15.86,0.5,6.32,58.26
2020-09-22,29.54,15.71,22.06,0.0,19.22,0.5,4.19,55.29
2020-09-23,29.01,16.11,21.98,0.0,18.72,0.5,2.79,60.59
2020-09-24,28.78,17.86,22.46,0.5,14.53,0.5,2.8,67.63
2020-09-25,29.81,18.27,23.32,0.0,18.48,0.5,3.0,63.17
2020-09-26,29.08,19.58,23.92,3.15,9.94,0.5,7.9,67.22
2020-09-27,27.16,18.11,22.12,0.0,19.39,0.5,5.05,46.94
2020-09-28,28.45,16.35,22.01,0.81,16.72,0.5,4.03,63.16
2020-09-29,28.63,17.71,22.91,1.67,17.27,0.51,5.37,67.23
2020-09-30,24.03,15.03,18.87,0.05,14.48,0.51,3.51,52.47
2020-10-01,24.81,14.39,19.16,0.0,16.77,0.5,3.49,51.61
2020-10-02,26.81,15.69,20.45,0.0,17.41,0.5,3.58,70.05
2020-10-03,28.27,16.67,21.72,0.0,17.17,0.5,3.06,74.16
2020-10-04,29.17,17.1,22.34,0.0,16.3,0.5,3.43,71.03
2020-10-05,29.37,19.51,23.19,0.0,14.42,0.5,2.86,68.07
2020-10-06,30.1,19.65,23.47,0.0,15.11,0.5,2.92,77.15
2020-10-07,29.5,18.71,23.39,0.43,14.28,0.5,3.19,67.94
2020-10-08,21.93,15.44,19.76,40.92,2.86,0.55,4.77,78.78
2020-10-09,19.19,12.5,15.86,0.64,7.79,0.58,3.29,76.25
2020-10-10,23.57,13.42,18.06,0.0,15.01,0.57,2.63,76.52
2020-10-11,25.13,15.22,19.46,0.0,16.17,0.57,1.79,73.23
2020-10-12,25.23,15.7,19.58,0.19,16.05,0.57,2.67,74.49
2020-10-13,22.64,16.33,19.23,18.33,7.56,0.59,6.73,81.43
2020-10-14,23.97,15.31,18.87,0.1,15.38,0.6,4.52,72.94
2020-10-15,24.35,14.73,18.62,0.07,15.6,0.59,3.41,82.57
2020-10-16,22.88,15.85,18.79,0.01,15.14,0.59,4.27,84.92
2020-10-17,25.0,15.41,19.51,1.97,5.13,0.59,4.2,79.16
2020-10-18,20.04,11.97,15.33,0.29,13.91,0.59,5.65,68.81
2020-10-19,19.05,8.63,13.39,0.03,14.29,0.59,5.59,59.08
2020-10-20,19.83,8.43,13.83,0.39,6.32,0.58,6.16,71.41
2020-10-21,20.58,11.25,15.17,0.2,6.6,0.58,6.89,78.05
2020-10-22,23.25,11.89,16.69,0.0,13.5,0.58,3.83,78.01
2020-10-23,25.22,11.35,17.71,0.0,14.01,0.58,1.93,74.8
2020-10-24,25.92,14.59,18.59,0.0,13.86,0.58,1.91,62.2
2020-10-25,23.6,14.96,17.98,0.07,10.34,0.57,1.73,76.92
2020-10-26,22.2,11.34,16.69,0.01,12.85,0.57,2.2,73.16
2020-10-27,20.94,12.12,16.5,0.04,11.66,0.57,1.57,74.27
2020-10-28,20.58,12.63,16.04,1.53,9.81,0.57,3.03,88.14
2020-10-29,19.37,12.71,16.01,8.33,8.51,0.59,3.38,88.3
2020-10-30,17.91,9.37,13.29,7.55,5.34,0.6,4.06,79.57
2020-10-31,18.53,6.97,12.55,2.29,13.3,0.6,3.13,68.11
2020-11-01,16.8,6.42,11.52,0.05,13.3,0.6,3.85,65.83
2020-11-02,19.06,9.34,13.36,0.0,12.32,0.6,1.64,63.93
2020-11-03,18.2,11.71,13.89,0.1,6.23,0.59,2.81,80.11
2020-11-04,17.14,9.41,12.55,0.1,10.38,0.59,5.49,73.32
2020-11-05,17.26,6.65,11.66,0.03,8.5,0.59,7.4,77.24
2020-11-06,13.61,7.58,10.65,0.0,6.87,0.59,7.85,76.34
2020-11-07,16.51,6.47,10.55,0.0,8.38,0.59,6.44,81.75
2020-11-08,18.46,7.34,11.92,0.0,7.77,0.59,6.79,79.9
2020-11-09,18.4,11.15,13.63,0.0,7.93,0.59,6.17,81.14
2020-11-10,14.41,10.99,12.2,0.11,5.43,0.58,8.38,82.1
2020-11-11,15.22,8.63,11.25,0.18,5.71,0.58,7.47,82.77
2020-11-12,15.66,8.01,11.18,0.04,8.1,0.58,4.99,82.58
2020-11-13,16.38,7.68,11.06,0.05,6.67,0.58,2.93,80.26
2020-11-14,15.01,6.42,9.89,0.49,6.53,0.58,3.87,84.31
2020-11-15,14.64,5.05,8.42,0.0,10.13,0.58,3.12,82.95
2020-11-16,15.39,4.46,9.64,0.0,10.39,0.58,1.68,76.14
2020-11-17,16.62,6.46,10.57,0.0,10.33,0.58,2.48,78.04
2020-11-18,12.29,6.7,9.45,0.39,4.16,0.58,5.69,92.11
2020-11-19,13.49,5.84,9.3,0.2,5.46,0.58,8.44,78.71
2020-11-20,13.44,6.45,9.06,0.01,6.95,0.58,7.29,76.13
2020-11-21,11.47,3.88,7.27,0.01,4.82,0.58,7.83,73.62
2020-11-22,11.61,3.25,6.26,0.01,7.08,0.58,6.45,76.59
2020-11-23,13.53,1.95,6.73,0.0,10.06,0.57,2.88,80.59
2020-11-24,11.48,2.37,6.46,0.0,8.25,0.57,5.81,78.41
2020-11-25,11.9,1.29,5.44,0.0,8.34,0.57,7.13,78.37
2020-11-26,12.65,1.08,5.51,0.0,9.72,0.57,5.02,78.16
2020-11-27,13.49,2.14,6.76,0.0,9.97,0.57,3.03,85.8
2020-11-28,15.44,4.08,8.65,0.0,9.8,0.57,2.45,80.86
2020-11-29,14.92,8.26,11.5,0.3,6.19,0.57,3.36,93.5
2020-11-30,11.93,1.69,6.23,2.55,5.73,0.57,7.7,86.28
2020-12-01,6.31,-0.99,2.07,0.56,5.0,0.57,7.03,75.44
2020-12-02,5.85,-2.64,0.73,0.0,7.87,0.57,4.0,83.06
2020-12-03,6.86,0.96,4.27,0.0,4.79,0.57,2.83,92.73
2020-12-04,16.03,5.87,9.87,0.09,5.74,0.57,3.35,89.63
2020-12-05,17.2,7.22,11.1,0.04,8.13,0.57,2.92,89.03
2020-12-06,15.26,8.5,10.88,0.06,4.52,0.57,5.22,87.81
2020-12-07,11.82,8.06,9.68,13.76,3.43,0.58,5.94,93.25
2020-12-08,13.53,4.5,8.65,0.23,8.65,0.6,3.13,84.89
2020-12-09,16.01,4.09,10.42,5.18,5.24,0.6,5.19,87.86
2020-12-10,16.25,12.71,14.19,15.77,3.77,0.62,8.3,84.8
2020-12-11,16.09,10.14,12.38,8.78,7.43,0.64,6.23,77.62
2020-12-12,14.73,10.43,11.77,21.01,3.25,0.67,4.71,92.24
2020-12-13,12.84,6.99,10.41,13.81,3.18,0.68,5.41,94.11
2020-12-14,7.03,5.6,6.38,8.02,1.59,0.7,10.95,87.98
2020-12-15,10.23,3.22,5.97,1.75,4.14,0.7,7.86,85.84
2020-12-16,7.35,2.94,4.93,0.0,4.82,0.7,4.41,91.63
2020-12-17,11.2,4.47,7.16,0.01,4.83,0.7,3.13,89.48
2020-12-18,10.69,2.28,5.88,0.0,7.51,0.7,3.21,88.88
2020-12-19,8.58,1.07,3.89,0.0,6.85,0.7,3.53,91.14
2020-12-20,9.97,2.62,5.64,0.0,4.37,0.69,4.07,89.82
2020-12-21,9.32,2.8,5.41,0.0,4.91,0.69,4.45,88.19
2020-12-22,8.74,1.88,4.24,0.0,6.65,0.69,2.85,86.35
2020-12-23,11.78,2.52,6.55,0.0,4.01,0.69,1.39,84.2
2020-12-24,15.58,5.5,10.37,0.0,6.36,0.69,4.26,92.7
2020-12-25,16.24,8.84,12.57,0.0,6.89,0.69,6.19,91.89
2020-12-26,17.36,11.41,13.91,0.22,4.97,0.69,6.45,93.01
2020-12-27,15.14,12.72,13.39,7.02,2.92,0.69,6.04,92.44
2020-12-28,15.25,10.75,12.91,14.24,5.84,0.72,6.57,85.68
2020-12-29,15.69,10.66,12.89,0.05,6.69,0.72,8.09,84.13
2020-12-30,16.7,11.89,13.48,0.28,6.98,0.71,6.92,86.96
2020-12-31,16.18,11.09,13.25,5.95,7.26,0.71,6.93,87.14
2021-01-01,15.42,8.04,10.99,0.74,9.13,0.72,3.84,81.01
2021-01-02,14.07,5.89,9.58,0.04,6.91,0.72,2.44,91.83
2021-01-03,13.16,8.33,10.56,1.96,4.2,0.72,3.81,96.55
2021-01-04,14.32,7.84,10.79,8.43,5.32,0.72,4.86,89.78
2021-01-05,15.1,7.63,10.98,3.35,8.98,0.74,4.71,83.57
2021-01-06,15.38,7.32,10.75,0.0,6.77,0.73,4.49,87.16
2021-01-07,15.92,10.93,12.97,0.07,5.34,0.73,6.37,88.8
2021-01-08,17.21,12.81,14.74,0.42,6.33,0.73,9.02,91.72
2021-01-09,15.1,4.6,9.52,11.02,2.07,0.74,8.07,88.98
2021-01-10,12.48,4.89,7.47,19.98,2.04,0.76,4.44,92.75
2021-01-11,15.71,13.37,14.39,5.69,4.3,0.78,4.97,98.05
2021-01-12,14.99,2.9,12.1,116.57,4.19,0.83,6.14,94.81
2021-01-13,7.37,0.73,3.92,0.32,4.75,0.86,5.36,84.46
2021-01-14,6.45,1.76,3.93,0.54,8.04,0.85,3.92,71.65
2021-01-15,5.37,-1.84,1.52,1.18,9.28,0.85,4.6,77.12
2021-01-16,2.5,-2.07,0.15,0.54,1.82,0.85,5.92,81.65
2021-01-17,-0.05,-3.81,-2.46,0.28,6.66,0.85,5.52,78.03
2021-01-18,1.8,-4.45,-1.99,0.06,10.52,0.85,3.19,71.87
2021-01-19,2.4,-3.83,-1.29,0.0,8.55,0.84,3.16,73.77
2021-01-20,8.49,-1.13,2.57,0.0,8.77,0.84,3.24,76.2
2021-01-21,10.54,2.57,5.9,0.18,8.16,0.84,4.04,92.49
2021-01-22,14.68,6.25,10.65,0.64,8.0,0.84,6.05,90.47
2021-01-23,14.07,10.89,12.04,1.64,4.19,0.84,8.07,84.64
2021-01-24,14.53,10.46,12.06,8.78,10.11,0.85,7.9,82.78
2021-01-25,14.52,9.01,11.62,13.43,6.17,0.86,9.31,81.2
2021-01-26,14.24,2.9,11.08,37.74,3.07,0.87,7.41,83.77
2021-01-27,2.32,-0.5,1.17,13.45,2.53,0.9,9.61,86.71
2021-01-28,3.55,-3.36,-0.43,0.58,10.26,0.9,2.79,77.54
2021-01-29,9.84,-0.98,4.39,0.2,10.64,0.9,4.37,81.17
2021-01-30,12.99,3.56,8.6,16.3,4.15,0.91,5.17,91.97
2021-01-31,14.18,3.55,9.32,0.08,10.54,0.91,5.77,90.61
2021-02-01,16.22,11.75,13.72,96.4,3.35,0.93,9.0,91.9
2021-02-02,15.28,10.05,12.13,1.44,8.24,0.96,3.51,94.73
2021-02-03,16.42,7.93,11.39,0.0,11.29,0.95,1.71,90.53
2021-02-04,16.71,8.09,11.63,0.0,11.66,0.95,3.39,92.09
2021-02-05,16.31,7.5,10.81,0.0,9.61,0.94,2.17,80.63
2021-02-06,16.73,7.62,11.32,0.0,9.56,0.94,3.96,94.42
2021-02-07,16.95,8.78,12.84,0.62,10.18,0.94,4.78,93.97
2021-02-08,17.87,12.54,14.97,10.0,8.19,0.94,10.11,88.01
2021-02-09,16.71,11.42,13.88,1.46,10.69,0.94,7.45,85.95
2021-02-10,16.14,10.24,12.92,0.55,11.57,0.94,6.17,87.46
2021-02-11,16.76,6.06,13.72,13.03,8.6,0.94,9.09,87.87
2021-02-12,4.52,-3.19,0.91,1.38,10.79,0.95,7.21,71.76
2021-02-13,0.43,-3.35,-1.77,0.89,7.93,0.94,6.08,74.26
2021-02-14,0.17,-3.18,-1.77,6.48,2.45,0.94,10.81,86.87
2021-02-15,1.91,-3.48,-1.03,0.06,10.45,0.93,8.82,81.15
2021-02-16,0.22,-6.16,-2.8,0.18,12.31,0.93,7.78,80.23
2021-02-17,2.26,-7.58,-2.66,0.0,13.71,0.93,3.93,77.13
2021-02-18,9.51,0.49,4.22,0.61,7.47,0.93,3.26,87.96
2021-02-19,6.64,0.6,2.88,0.19,8.55,0.93,3.59,89.68
2021-02-20,5.89,0.42,3.0,0.02,6.21,0.93,3.03,89.43
2021-02-21,8.77,-1.08,3.16,0.01,15.13,0.93,4.94,85.82
2021-02-22,10.22,-1.29,4.05,0.0,15.52,0.93,2.23,86.98
2021-02-23,15.07,0.54,7.53,0.0,15.69,0.92,2.24,83.06
2021-02-24,11.73,2.84,5.93,0.0,13.24,0.92,5.46,90.17
2021-02-25,12.74,3.1,6.7,0.0,14.72,0.92,4.84,89.17
2021-02-26,14.79,1.67,7.96,0.0,16.18,0.92,2.65,85.52
2021-02-27,17.96,4.8,11.05,0.0,16.64,0.91,1.76,79.25
2021-02-28,10.88,4.47,7.26,0.03,13.73,0.91,5.84,79.77
2021-03-01,12.53,3.46,7.0,0.23,16.62,0.9,3.3,73.69
2021-03-02,8.68,0.88,4.16,0.05,11.75,0.9,5.85,82.66
2021-03-03,13.05,0.36,5.8,0.0,17.67,0.9,4.28,81.38
2021-03-04,12.54,1.25,5.87,0.0,18.07,0.89,2.49,89.3
2021-03-05,16.43,4.83,10.0,0.01,17.92,0.89,5.01,88.69
2021-03-06,14.29,2.33,8.69,1.8,7.46,0.89,4.56,89.52
2021-03-07,8.95,0.48,4.27,0.12,11.04,0.89,4.07,79.46
2021-03-08,11.47,0.9,6.19,0.0,16.22,0.88,3.54,83.36
2021-03-09,13.56,3.7,8.01,0.0,14.83,0.88,3.92,78.4
2021-03-10,13.29,4.32,8.27,0.83,11.13,0.88,4.05,86.29
2021-03-11,7.38,-1.89,3.84,6.67,7.24,0.88,8.04,83.98
2021-03-12,8.85,-3.24,2.83,0.0,15.79,0.88,3.1,82.41
2021-03-13,13.86,2.48,8.0,0.0,17.23,0.87,3.51,86.79
2021-03-14,16.28,7.12,10.85,0.03,15.75,0.87,2.76,89.33
2021-03-15,16.49,7.99,12.25,7.53,14.13,0.87,5.4,85.33
2021-03-16,10.86,4.28,7.94,1.12,9.18,0.87,3.05,78.61
2021-03-17,10.61,4.27,6.99,0.65,11.54,0.87,3.56,74.97
2021-03-18,9.42,3.67,6.56,0.1,10.84,0.87,1.9,73.95
2021-03-19,9.08,2.93,5.98,5.68,4.12,0.87,2.8,85.37
2021-03-20,7.85,2.91,5.33,3.79,4.8,0.87,4.65,92.91
2021-03-21,4.91,3.21,3.94,12.77,2.9,0.89,7.26,94.91
2021-03-22,9.62,2.15,5.6,8.02,5.62,0.89,5.8,93.21
2021-03-23,8.07,0.37,3.74,0.44,7.63,0.9,8.11,80.26
2021-03-24,4.44,-1.9,0.97,0.98,12.06,0.89,4.48,83.12
2021-03-25,7.82,-2.19,2.4,0.01,18.32,0.89,4.0,73.04
2021-03-26,11.63,0.1,6.34,0.0,20.17,0.89,2.29,64.45
2021-03-27,14.42,2.0,7.97,0.0,21.21,0.88,2.58,72.12
2021-03-28,17.01,4.5,10.66,0.0,22.39,0.88,3.27,79.12
2021-03-29,14.28,6.48,9.81,0.01,16.04,0.87,3.38,75.72
2021-03-30,13.35,3.13,8.03,0.01,15.6,0.86,6.29,74.79
2021-03-31,12.3,2.28,6.6,0.18,9.87,0.86,7.96,80.45
2021-04-01,13.43,1.26,7.23,0.25,19.77,0.85,4.05,77.65
2021-04-02,15.44,3.77,9.81,0.16,20.95,0.85,4.25,82.51
2021-04-03,18.45,8.03,13.05,0.14,18.79,0.84,5.28,88.8
2021-04-04,13.97,5.96,11.29,16.44,9.36,0.85,4.98,88.44
2021-04-05,13.37,3.81,8.03,2.81,11.4,0.86,4.2,81.38
2021-04-06,18.2,6.14,11.65,1.41,15.28,0.86,3.1,88.67
2021-04-07,17.6,5.18,13.15,2.1,23.62,0.85,7.29,84.01
2021-04-08,7.37,2.18,4.79,5.34,5.45,0.86,6.63,82.9
2021-04-09,10.67,-0.11,5.41,0.05,21.55,0.85,4.51,70.84
2021-04-10,13.42,1.28,7.05,0.0,25.22,0.85,1.74,62.04
2021-04-11,14.73,2.96,8.26,0.0,25.27,0.84,2.43,66.83
2021-04-12,16.88,4.45,10.47,0.0,25.1,0.84,2.09,66.13
2021-04-13,16.53,6.74,10.85,0.3,11.97,0.83,3.24,80.01
2021-04-14,18.05,7.59,12.76,1.7,23.27,0.83,4.21,83.84
2021-04-15,12.49,6.39,9.21,1.33,14.28,0.82,4.3,81.75
2021-04-16,15.66,4.79,10.28,0.51,17.62,0.82,4.09,73.43
2021-04-17,14.38,6.32,9.71,1.41,15.52,0.82,6.3,84.47
2021-04-18,16.09,6.77,11.37,0.02,12.4,0.81,3.41,87.93
2021-04-19,16.45,8.81,11.7,5.57,6.71,0.81,3.56,91.07
2021-04-20,16.74,7.26,11.69,1.01,21.05,0.82,2.87,75.89
2021-04-21,17.78,8.39,12.94,0.76,21.1,0.81,1.88,72.94
2021-04-22,19.0,8.86,13.86,0.0,26.1,0.8,2.38,73.8
2021-04-23,18.54,10.08,13.81,0.04,18.2,0.8,3.65,85.11
2021-04-24,15.94,9.2,12.09,0.37,8.53,0.79,4.74,83.96
2021-04-25,16.58,5.66,11.01,0.94,13.92,0.79,6.22,75.16
2021-04-26,18.12,4.86,11.07,0.0,27.64,0.78,3.0,74.99
2021-04-27,20.21,7.93,13.89,0.02,21.59,0.78,2.22,64.08
2021-04-28,19.75,9.25,14.98,0.0,18.3,0.77,2.8,76.82
2021-04-29,23.26,9.34,16.31,0.0,24.78,0.76,2.95,81.12
2021-04-30,25.61,11.36,18.1,0.0,26.33,0.76,2.18,77.43
2021-05-01,23.94,14.66,18.84,0.0,21.15,0.75,3.06,79.23
2021-05-02,22.48,14.55,18.33,0.15,17.84,0.74,3.85,85.07
2021-05-03,26.56,16.32,20.56,0.73,24.37,0.73,4.42,71.94
2021-05-04,22.8,12.93,17.65,0.19,25.82,0.72,5.27,68.69
2021-05-05,23.65,11.08,16.88,0.0,26.06,0.72,2.55,72.51
2021-05-06,24.48,13.95,19.3,0.54,25.68,0.71,2.25,70.02
2021-05-07,24.05,14.52,18.99,0.0,24.68,0.7,3.03,71.3
2021-05-08,20.85,12.85,17.11,0.63,12.09,0.7,5.23,74.73
2021-05-09,19.62,8.2,14.03,0.01,27.4,0.69,5.66,68.99
2021-05-10,19.83,6.2,12.57,0.0,30.14,0.68,5.68,68.21
2021-05-11,20.95,6.71,13.04,0.0,30.36,0.67,5.15,69.13
2021-05-12,22.11,5.75,14.53,0.0,29.2,0.66,2.72,63.92
2021-05-13,23.53,9.38,16.4,0.0,28.32,0.66,3.1,71.22
2021-05-14,24.14,13.92,18.45,1.97,27.5,0.65,3.99,73.4
2021-05-15,23.57,12.98,17.26,0.9,22.88,0.65,3.47,73.21
2021-05-16,21.37,12.69,17.23,1.12,25.48,0.64,2.0,73.9
2021-05-17,23.82,12.35,18.56,0.01,28.3,0.64,3.97,73.33
2021-05-18,20.69,14.64,18.08,0.96,22.88,0.63,2.9,75.96
2021-05-19,26.5,13.21,19.76,0.0,29.92,0.63,2.48,66.41
2021-05-20,25.81,14.68,19.9,1.25,22.38,0.62,5.35,70.21
2021-05-21,19.22,12.61,15.2,26.19,6.36,0.65,6.19,79.99
2021-05-22,23.71,10.51,17.19,0.37,27.94,0.66,2.52,69.26
2021-05-23,26.06,12.78,19.49,0.0,28.85,0.65,2.39,65.89
2021-05-24,29.03,15.83,22.3,0.0,28.64,0.64,3.98,65.91
2021-05-25,27.32,15.1,20.92,0.0,28.71,0.63,4.2,66.4
2021-05-26,25.54,15.26,19.88,0.02,26.12,0.62,4.68,71.21
2021-05-27,25.54,14.73,19.79,0.0,26.19,0.61,6.03,66.74
2021-05-28,26.51,13.87,19.03,21.65,22.6,0.62,4.11,70.32
2021-05-29,23.39,12.77,18.89,13.79,23.06,0.65,2.82,71.29
2021-05-30,23.18,16.08,19.81,2.43,24.55,0.65,1.51,74.29
2021-05-31,18.27,13.88,16.21,13.57,6.98,0.66,4.48,87.83
2021-06-01,20.8,11.83,16.0,2.48,24.82,0.67,3.82,74.86
2021-06-02,20.36,9.62,15.59,0.12,22.79,0.66,3.51,71.15
2021-06-03,21.99,12.11,17.7,0.38,23.24,0.65,3.29,69.96
2021-06-04,22.8,13.39,18.47,0.07,23.69,0.65,2.72,70.3
2021-06-05,24.12,12.97,19.48,0.03,26.61,0.64,2.34,63.58
2021-06-06,26.45,14.75,20.76,0.0,29.16,0.63,3.32,63.52
2021-06-07,24.23,17.66,20.38,5.0,21.19,0.63,2.05,77.16
2021-06-08,25.12,15.87,20.06,1.92,21.08,0.63,2.25,74.27
2021-06-09,27.37,14.57,21.37,0.01,29.6,0.63,3.31,63.03
2021-06-10,27.83,15.58,21.94,0.22,28.87,0.62,4.05,65.63
2021-06-11,25.5,15.64,21.0,1.69,26.16,0.61,3.03,69.58
2021-06-12,23.9,15.92,19.63,0.98,25.14,0.61,2.1,75.82
2021-06-13,27.44,14.15,20.8,5.5,27.87,0.61,2.96,71.84
2021-06-14,22.91,13.35,18.38,3.43,23.46,0.61,3.61,64.96
2021-06-15,21.52,13.59,17.91,2.67,22.67,0.61,3.37,68.69
2021-06-16,24.29,16.02,19.96,9.84,15.26,0.62,4.81,76.97
2021-06-17,27.85,16.87,22.55,2.04,27.55,0.62,2.49,70.92
2021-06-18,25.91,17.44,21.48,2.75,24.46,0.62,2.5,76.43
2021-06-19,27.01,17.05,22.13,2.68,25.6,0.62,2.22,74.75
2021-06-20,27.53,17.21,22.35,0.5,26.08,0.61,3.71,72.25
2021-06-21,28.93,16.8,23.39,0.27,25.31,0.6,1.69,69.41
2021-06-22,31.55,19.07,25.16,0.84,27.66,0.6,1.65,67.55
2021-06-23,33.44,20.43,26.68,15.62,24.83,0.61,2.78,71.88
2021-06-24,31.81,21.09,26.85,0.19,28.21,0.61,2.39,69.9
2021-06-25,35.55,22.84,29.44,0.1,28.6,0.6,1.5,60.59
2021-06-26,33.55,23.73,28.73,7.18,20.57,0.6,1.41,65.71
2021-06-27,33.81,22.4,28.2,0.03,29.19,0.6,1.94,59.03
2021-06-28,33.44,21.25,27.39,0.06,28.55,0.59,2.73,61.06
2021-06-29,33.75,20.02,27.0,0.0,29.94,0.58,2.71,61.64
2021-06-30,35.59,19.69,27.83,0.1,30.52,0.58,2.23,54.27
2021-07-01,35.29,23.15,28.63,0.51,28.41,0.57,2.15,50.56
2021-07-02,32.17,21.12,26.34,4.69,28.51,0.57,4.54,65.05
