date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2015-01-13,6.3,-2.92,0.21,0.02,9.35,0.88,4.28,89.86
2015-01-14,8.58,-2.55,2.09,0.0,8.22,0.88,2.04,92.81
2015-01-15,8.12,-0.52,2.03,0.0,6.66,0.87,3.08,92.79
2015-01-16,7.67,-1.32,2.27,0.0,7.52,0.87,2.49,91.72
2015-01-17,7.35,-1.2,1.47,0.0,7.43,0.87,1.85,94.86
2015-01-18,9.55,0.39,4.85,0.02,5.26,0.87,3.7,97.55
2015-01-19,14.23,6.55,9.78,0.14,6.31,0.87,5.54,91.75
2015-01-20,14.38,6.36,9.49,0.01,6.28,0.87,3.5,93.21
2015-01-21,11.27,6.52,8.32,1.03,6.18,0.87,2.21,97.01
2015-01-22,14.91,4.68,8.43,2.28,7.16,0.87,3.08,94.2
2015-01-23,15.38,3.89,7.78,0.02,9.15,0.87,3.49,86.23
2015-01-24,11.53,5.12,7.82,4.6,4.21,0.87,3.56,92.14
2015-01-25,12.34,5.07,7.78,5.97,6.57,0.88,3.59,90.62
2015-01-26,6.63,2.42,4.61,5.49,3.73,0.89,3.89,93.53
2015-01-27,8.48,2.69,5.06,7.04,3.82,0.89,3.88,95.38
2015-01-28,4.13,1.38,2.74,7.56,3.75,0.9,3.98,93.98
2015-01-29,9.44,1.46,4.9,0.82,5.73,0.9,2.54,92.08
2015-01-30,11.65,5.96,8.81,0.45,4.52,0.9,7.71,89.97
2015-01-31,12.68,10.41,11.49,18.92,3.55,0.91,11.07,88.51
2015-02-01,17.5,12.26,14.1,6.98,5.25,0.92,12.97,79.8
2015-02-02,12.61,5.16,9.75,13.54,7.68,0.93,5.93,89.69
2015-02-03,9.19,0.9,5.47,3.08,9.09,0.93,3.87,80.91
2015-02-04,11.5,-1.06,5.88,0.1,9.82,0.92,4.59,87.79
2015-02-05,14.64,5.94,9.35,0.07,7.51,0.92,3.43,89.15
2015-02-06,13.17,3.23,7.68,6.8,9.27,0.92,4.3,89.4
2015-02-07,6.17,-2.74,3.34,0.5,7.83,0.92,4.7,89.75
2015-02-08,3.51,-3.7,-0.23,5.56,7.25,0.92,2.26,92.66
2015-02-09,2.08,-4.68,-1.07,0.85,5.11,0.93,5.08,87.56
2015-02-10,-0.27,-2.69,-1.81,0.86,9.05,0.92,9.48,78.44
2015-02-11,-0.75,-3.58,-2.52,1.05,11.02,0.92,8.95,80.28
2015-02-12,2.22,-3.57,-1.2,0.56,4.69,0.92,5.96,87.99
2015-02-13,4.32,-2.31,0.42,0.27,7.36,0.92,5.07,92.61
2015-02-14,5.81,0.18,2.79,0.14,8.05,0.92,4.29,95.28
2015-02-15,7.82,1.98,4.05,0.72,5.71,0.92,4.15,92.54
2015-02-16,6.4,-1.96,2.31,0.4,5.47,0.92,5.14,88.57
2015-02-17,0.44,-4.41,-2.24,1.0,8.84,0.92,6.85,81.6
2015-02-18,-1.96,-5.55,-3.95,0.75,12.75,0.92,7.63,74.08
2015-02-19,2.9,-5.82,-1.8,0.4,13.32,0.92,5.42,74.64
2015-02-20,5.56,-2.32,0.93,0.18,6.75,0.92,3.51,88.11
2015-02-21,8.47,-1.96,1.98,0.02,13.82,0.92,2.59,86.15
2015-02-22,10.17,-2.14,4.12,0.25,12.83,0.91,3.26,87.14
2015-02-23,8.86,4.11,6.79,13.48,2.72,0.92,4.59,96.4
2015-02-24,13.37,5.95,8.85,4.19,7.08,0.93,2.92,93.42
2015-02-25,13.56,6.04,8.9,1.86,9.97,0.93,2.86,92.93
2015-02-26,14.48,5.64,8.99,0.38,12.69,0.93,3.98,87.98
2015-02-27,14.18,4.55,7.96,0.71,7.06,0.93,4.03,84.16
2015-02-28,13.16,4.44,7.45,1.24,11.35,0.93,2.83,89.41
2015-03-01,11.14,3.32,6.46,0.0,10.19,0.93,2.94,87.56
2015-03-02,12.21,2.26,6.21,0.0,14.41,0.92,2.56,89.64
2015-03-03,12.25,1.65,7.83,1.83,6.47,0.92,4.41,90.25
2015-03-04,10.49,-1.62,3.68,0.0,17.84,0.92,3.12,77.88
2015-03-05,9.23,-1.91,3.46,1.62,7.94,0.92,3.78,83.96
2015-03-06,13.6,3.05,8.66,7.0,5.28,0.92,3.62,93.42
2015-03-07,7.17,4.79,5.81,5.44,4.22,0.93,9.09,90.9
2015-03-08,8.52,3.75,5.54,0.13,10.02,0.93,9.98,76.13
2015-03-09,9.23,3.48,5.4,0.26,7.32,0.93,7.2,81.55
2015-03-10,8.52,2.46,5.34,0.54,6.26,0.92,2.59,90.48
2015-03-11,10.62,3.05,6.25,0.17,8.21,0.92,1.7,82.73
2015-03-12,12.63,1.77,5.85,0.02,13.28,0.92,2.03,86.47
2015-03-13,12.12,2.92,6.69,0.02,11.82,0.92,1.81,82.88
2015-03-14,8.95,4.26,6.04,6.02,6.34,0.92,5.66,90.95
2015-03-15,8.18,4.33,6.34,3.06,3.22,0.93,5.15,91.25
2015-03-16,11.62,1.57,5.67,0.04,16.15,0.92,4.94,82.05
2015-03-17,9.88,-1.8,3.97,0.0,14.22,0.92,6.01,79.42
2015-03-18,6.61,-3.18,1.54,0.0,17.76,0.92,2.78,74.23
2015-03-19,8.73,-2.93,2.57,0.0,16.72,0.91,2.0,76.54
2015-03-20,5.42,-1.33,2.03,0.33,10.46,0.91,3.7,84.67
2015-03-21,10.72,0.44,4.98,0.78,12.55,0.91,4.23,78.63
2015-03-22,14.21,-0.88,6.19,0.0,20.65,0.91,4.32,81.4
2015-03-23,11.28,1.89,6.31,0.45,6.72,0.91,3.22,88.77
2015-03-24,13.05,1.1,5.96,0.0,15.42,0.91,2.66,82.76
2015-03-25,14.55,-0.12,6.58,0.0,16.58,0.9,2.86,82.9
2015-03-26,19.11,4.92,11.69,1.91,14.61,0.9,2.31,81.45
2015-03-27,18.75,9.65,13.38,5.74,10.27,0.91,2.91,89.72
2015-03-28,16.26,8.67,11.68,8.96,9.67,0.91,2.58,91.05
2015-03-29,14.05,7.09,10.29,2.29,6.64,0.92,1.22,87.09
2015-03-30,15.43,6.05,9.96,0.44,14.0,0.91,3.41,87.14
2015-03-31,14.54,7.16,10.15,0.93,9.25,0.91,2.7,83.52
2015-04-01,16.4,7.01,11.33,6.78,14.41,0.91,4.56,85.12
2015-04-02,12.12,2.46,7.34,2.15,20.93,0.92,4.35,71.07
2015-04-03,11.67,0.33,5.22,0.32,12.72,0.91,4.56,75.61
2015-04-04,11.38,-2.99,4.94,0.03,22.65,0.91,2.94,73.08
2015-04-05,11.65,2.94,6.9,0.01,16.88,0.9,2.09,67.9
2015-04-06,16.59,2.93,9.86,30.45,5.64,0.91,5.93,91.09
2015-04-07,9.71,0.46,5.47,2.46,9.13,0.92,3.87,82.95
2015-04-08,9.88,-0.32,5.01,0.04,14.91,0.92,3.64,75.55
2015-04-09,10.01,3.45,6.06,1.99,9.12,0.92,7.88,76.44
2015-04-10,12.7,0.68,6.63,0.0,25.3,0.91,4.77,65.03
2015-04-11,18.1,-0.25,9.04,0.0,24.86,0.91,3.08,65.18
2015-04-12,19.75,4.43,11.5,0.0,24.74,0.9,2.77,58.41
2015-04-13,22.03,5.67,13.85,0.0,20.79,0.9,2.17,61.67
2015-04-14,20.18,6.01,11.92,0.05,17.78,0.89,3.76,75.56
2015-04-15,17.03,5.0,11.13,0.02,21.93,0.89,1.39,73.25
2015-04-16,19.76,5.05,12.21,0.0,24.98,0.88,4.03,75.05
2015-04-17,21.87,7.49,14.26,0.01,25.12,0.88,5.99,80.83
2015-04-18,21.19,9.84,14.77,0.35,21.83,0.87,6.0,79.48
2015-04-19,10.28,3.08,8.22,3.58,5.3,0.87,3.87,86.88
2015-04-20,14.74,1.53,8.08,0.01,24.17,0.87,2.68,72.78
2015-04-21,10.67,3.87,7.33,0.89,16.41,0.87,4.37,75.77
2015-04-22,10.54,1.67,6.32,3.25,15.8,0.87,3.63,81.44
2015-04-23,14.3,0.2,7.18,0.15,25.58,0.87,2.52,72.77
2015-04-24,18.17,1.79,10.47,0.0,26.02,0.86,3.96,76.96
2015-04-25,18.38,6.86,12.49,0.33,17.11,0.86,3.97,84.82
2015-04-26,19.46,8.33,13.56,0.1,21.08,0.86,3.0,83.0
2015-04-27,22.38,7.13,14.7,0.0,25.06,0.85,3.16,78.44
2015-04-28,22.41,10.12,15.88,0.0,17.17,0.85,3.28,74.08
2015-04-29,19.85,10.03,14.59,4.68,16.59,0.84,2.14,84.84
2015-04-30,17.18,7.37,12.03,2.35,16.34,0.85,2.28,87.16
2015-05-01,19.76,7.97,14.13,1.09,20.06,0.85,1.85,82.03
2015-05-02,22.14,9.76,15.0,1.23,17.93,0.85,3.95,83.02
2015-05-03,20.98,10.39,15.67,1.54,19.97,0.84,2.92,82.63
2015-05-04,23.3,10.32,17.0,0.0,26.03,0.84,1.95,76.51
2015-05-05,26.04,13.48,19.59,0.0,24.69,0.83,1.18,68.52
2015-05-06,26.25,13.41,19.16,0.0,23.11,0.82,1.98,72.1
2015-05-07,26.36,12.48,19.3,9.52,21.25,0.82,2.42,77.82
2015-05-08,21.19,9.57,15.99,5.63,20.59,0.84,3.72,83.13
2015-05-09,21.33,8.86,14.83,0.0,27.53,0.83,3.58,73.97
2015-05-10,20.36,8.18,14.08,0.0,29.0,0.82,3.98,72.03
2015-05-11,19.99,8.14,13.88,0.13,27.29,0.81,4.06,67.95
2015-05-12,21.16,8.27,14.55,0.07,28.11,0.81,5.06,74.79
2015-05-13,22.64,8.39,16.03,0.0,26.38,0.8,2.94,67.16
2015-05-14,23.76,10.24,17.08,0.0,28.55,0.79,3.48,65.93
2015-05-15,24.79,12.05,18.5,0.04,24.85,0.79,3.64,75.23
2015-05-16,24.48,14.18,18.6,0.0,22.11,0.78,4.09,81.08
2015-05-17,24.83,13.63,18.71,0.02,25.35,0.78,2.13,81.17
2015-05-18,25.35,13.32,18.69,0.0,26.81,0.77,3.61,76.17
2015-05-19,25.23,12.49,18.26,0.06,27.76,0.77,4.62,79.83
2015-05-20,23.94,13.52,18.18,2.37,17.81,0.76,3.86,82.74
2015-05-21,24.57,12.08,17.71,0.24,22.7,0.76,3.74,77.43
2015-05-22,26.12,11.14,18.37,0.0,28.13,0.75,2.46,74.47
2015-05-23,26.35,11.83,18.96,0.0,29.0,0.75,2.42,73.44
2015-05-24,27.29,13.91,19.85,0.02,25.64,0.74,2.52,73.58
2015-05-25,26.06,13.57,19.7,0.01,27.58,0.73,2.37,75.76
2015-05-26,24.76,13.63,19.33,0.45,22.33,0.73,3.49,76.97
2015-05-27,21.72,14.45,17.57,2.95,12.48,0.73,2.26,84.92
2015-05-28,20.85,11.8,16.1,0.98,16.97,0.73,3.6,80.48
2015-05-29,19.62,11.72,15.59,0.15,19.39,0.72,3.58,75.26
2015-05-30,21.94,9.36,16.21,0.0,19.95,0.72,2.38,68.55
2015-05-31,24.26,12.02,17.85,0.0,26.84,0.71,1.68,63.47
2015-06-01,23.11,9.79,16.73,0.0,29.32,0.71,3.73,72.73
2015-06-02,23.57,11.32,17.37,0.0,29.63,0.7,4.98,77.1
2015-06-03,23.87,12.01,18.05,0.04,26.9,0.7,4.58,75.04
2015-06-04,26.7,13.26,19.78,1.21,26.05,0.69,3.43,68.17
2015-06-05,24.58,14.37,19.57,0.59,17.34,0.69,4.86,77.57
2015-06-06,24.56,15.68,19.72,3.63,18.03,0.69,6.62,73.08
2015-06-07,22.62,14.98,18.54,3.37,18.01,0.69,6.53,76.04
2015-06-08,21.75,14.68,17.64,1.98,14.74,0.69,3.64,76.78
2015-06-09,23.7,13.21,18.52,0.25,22.62,0.69,1.81,72.64
2015-06-10,23.62,14.46,19.19,3.66,21.19,0.69,2.16,75.54
2015-06-11,26.23,13.6,20.19,0.23,21.43,0.69,3.33,74.69
2015-06-12,27.69,15.05,21.04,0.0,28.02,0.68,4.14,68.61
2015-06-13,28.45,13.9,21.1,0.06,28.88,0.67,3.38,61.48
2015-06-14,30.81,15.77,23.73,0.0,29.1,0.67,0.96,57.3
2015-06-15,33.45,16.53,25.27,0.02,27.57,0.66,2.52,59.38
2015-06-16,30.85,18.57,23.89,1.0,21.62,0.66,2.86,69.69
2015-06-17,29.39,16.82,23.1,0.56,23.54,0.65,2.98,69.52
2015-06-18,21.78,15.67,19.06,22.95,11.04,0.68,4.02,89.3
2015-06-19,22.94,15.01,18.34,1.11,24.16,0.7,3.96,74.95
2015-06-20,26.41,12.8,20.68,0.0,24.43,0.69,1.21,64.42
2015-06-21,27.16,15.76,21.3,1.07,21.15,0.68,2.12,67.25
2015-06-22,22.32,13.25,17.52,0.61,17.11,0.67,3.52,74.48
2015-06-23,24.86,14.26,19.24,0.2,20.36,0.67,3.12,70.74
2015-06-24,28.42,14.5,21.46,0.0,28.7,0.66,1.21,63.07
2015-06-25,27.69,14.34,21.22,2.14,23.17,0.66,3.16,64.55
2015-06-26,25.93,12.26,19.75,0.01,26.29,0.66,2.85,59.63
2015-06-27,25.33,14.84,19.88,0.47,20.84,0.65,4.07,65.78
2015-06-28,26.72,14.36,21.05,1.09,19.47,0.65,2.33,63.39
2015-06-29,26.29,15.35,21.09,1.59,19.02,0.65,2.68,65.85
2015-06-30,28.36,14.96,21.82,0.0,25.36,0.65,2.56,57.25
2015-07-01,26.5,14.61,20.95,0.01,28.22,0.65,3.39,62.37
2015-07-02,29.78,14.39,22.38,0.69,26.91,0.64,3.52,63.51
2015-07-03,28.4,15.96,22.09,0.1,26.52,0.64,4.11,63.82
2015-07-04,26.7,14.87,20.62,0.4,23.04,0.64,3.74,69.65
2015-07-05,29.0,16.02,22.43,0.05,25.4,0.64,3.05,67.17
2015-07-06,31.31,15.84,23.92,0.0,28.82,0.63,2.86,60.28
2015-07-07,33.22,16.01,24.58,0.0,29.56,0.63,3.42,61.8
2015-07-08,31.72,16.36,23.97,0.0,30.08,0.63,4.2,67.72
2015-07-09,34.15,17.26,25.59,0.0,29.38,0.62,2.96,64.43
2015-07-10,33.72,17.89,25.4,0.49,25.65,0.62,2.97,65.81
2015-07-11,31.7,17.6,24.33,0.01,28.21,0.62,2.9,60.17
2015-07-12,30.23,15.72,22.79,0.0,28.77,0.62,2.84,59.02
2015-07-13,30.62,15.46,22.81,0.0,29.35,0.62,3.17,54.17
2015-07-14,30.93,16.39,22.99,0.11,20.78,0.61,2.56,61.04
2015-07-15,31.49,15.54,23.7,0.0,28.12,0.61,2.85,59.28
2015-07-16,32.75,18.05,24.95,0.0,28.41,0.61,3.44,59.12
2015-07-17,31.09,17.87,23.94,0.0,28.93,0.61,4.58,58.91
2015-07-18,31.68,16.58,24.05,0.0,28.85,0.61,4.61,56.73
2015-07-19,32.27,18.24,24.59,0.0,29.53,0.61,4.97,56.18
2015-07-20,32.79,15.98,23.98,0.0,29.93,0.61,4.1,59.39
2015-07-21,35.0,16.14,25.23,0.0,28.64,0.61,4.45,62.64
2015-07-22,31.39,18.96,24.67,0.0,29.44,0.61,5.74,60.66
2015-07-23,30.45,17.97,23.71,0.0,29.16,0.6,6.09,61.0
2015-07-24,33.31,16.9,24.87,0.0,24.73,0.6,3.68,63.1
2015-07-25,35.97,18.01,27.13,0.0,27.09,0.6,1.82,55.01
2015-07-26,37.8,20.23,29.2,0.0,26.32,0.6,1.99,46.57
2015-07-27,38.49,21.75,30.04,0.0,25.16,0.6,2.4,41.03
2015-07-28,39.51,21.54,30.23,0.0,25.54,0.6,2.36,48.61
2015-07-29,37.85,22.51,29.27,0.0,26.57,0.6,4.19,54.24
2015-07-30,38.07,21.13,28.91,0.01,27.29,0.6,4.76,59.48
2015-07-31,36.43,21.27,28.02,0.25,27.35,0.6,4.6,62.52
2015-08-01,32.28,21.41,26.01,1.35,21.34,0.6,5.0,68.2
2015-08-02,32.27,21.34,25.82,0.0,20.23,0.6,5.61,63.01
2015-08-03,33.4,21.25,26.33,0.0,23.14,0.6,5.27,58.68
2015-08-04,35.23,19.46,27.39,0.0,26.3,0.6,4.41,59.64
2015-08-05,34.95,21.43,27.77,0.01,23.84,0.6,4.61,55.11
2015-08-06,33.49,21.64,27.06,0.01,23.19,0.6,5.62,60.96
2015-08-07,29.17,22.17,25.47,0.0,20.23,0.6,6.84,67.17
2015-08-08,31.53,19.92,25.44,0.0,23.16,0.6,6.46,61.4
2015-08-09,32.35,20.59,26.06,0.0,21.78,0.6,5.24,64.48
2015-08-10,34.0,19.97,26.66,0.0,21.52,0.6,3.63,57.76
2015-08-11,36.54,18.96,27.68,0.0,24.02,0.6,2.47,46.8
2015-08-12,36.83,19.69,28.18,0.0,24.07,0.6,2.35,47.36
2015-08-13,36.13,21.14,28.18,0.0,24.47,0.6,2.96,50.35
2015-08-14,36.34,20.39,28.22,0.04,23.94,0.6,2.97,46.94
2015-08-15,35.6,20.57,27.59,0.0,23.59,0.6,3.21,55.55
2015-08-16,37.47,21.03,29.11,0.06,23.47,0.6,1.61,49.95
2015-08-17,37.48,21.58,29.1,0.38,22.31,0.6,2.39,46.51
2015-08-18,35.46,20.73,27.46,1.83,20.7,0.6,2.84,55.9
2015-08-19,32.87,20.68,25.86,2.69,21.98,0.6,4.03,66.6
2015-08-20,31.53,21.34,25.18,3.36,21.18,0.61,4.75,70.07
2015-08-21,29.68,20.38,24.15,1.94,14.78,0.61,4.79,72.51
2015-08-22,28.11,18.35,22.86,2.09,15.36,0.61,5.95,67.59
2015-08-23,29.05,15.8,21.78,0.55,22.32,0.61,4.16,63.44
2015-08-24,29.66,16.13,22.33,0.0,23.13,0.61,4.02,58.09
2015-08-25,30.57,16.87,23.17,0.0,23.96,0.61,4.21,60.91
2015-08-26,29.48,16.96,22.51,0.0,24.33,0.6,5.0,61.05
2015-08-27,30.08,15.75,22.23,0.0,23.74,0.6,4.42,58.73
2015-08-28,31.24,15.87,22.78,0.0,24.81,0.6,4.19,58.58
2015-08-29,32.84,16.1,24.12,0.0,23.67,0.6,3.94,52.1
2015-08-30,34.16,18.14,25.79,0.0,23.29,0.6,4.55,48.53
2015-08-31,31.72,18.67,24.57,0.0,23.82,0.6,4.85,62.05
2015-09-01,33.67,17.61,24.59,0.0,24.31,0.6,4.93,60.91
2015-09-02,38.18,17.51,27.01,0.0,23.87,0.6,2.05,55.95
2015-09-03,38.31,19.7,27.82,0.0,21.94,0.6,1.98,48.27
2015-09-04,36.48,18.9,26.58,0.0,22.92,0.6,3.0,58.57
2015-09-05,38.14,19.2,27.91,0.0,22.39,0.6,1.62,50.57
2015-09-06,38.87,20.64,29.34,0.0,20.89,0.6,4.27,39.68
2015-09-07,28.81,20.53,23.83,0.38,15.61,0.6,4.62,51.9
2015-09-08,25.99,16.91,21.48,0.49,13.34,0.6,3.28,54.24
2015-09-09,27.04,15.24,21.22,0.73,18.33,0.6,4.43,56.2
2015-09-10,29.16,19.61,23.13,0.03,12.21,0.6,5.77,63.3
2015-09-11,33.09,19.68,24.83,0.45,15.21,0.6,4.0,68.84
2015-09-12,25.84,16.07,20.84,7.81,10.87,0.61,5.0,76.26
2015-09-13,26.92,15.39,20.17,0.03,17.38,0.61,5.29,72.74
2015-09-14,26.73,15.97,20.36,0.0,17.35,0.61,4.31,72.01
2015-09-15,27.06,14.32,20.2,0.0,20.48,0.61,4.16,70.99
2015-09-16,27.66,15.47,20.42,0.0,20.58,0.61,3.88,65.33
2015-09-17,29.86,15.37,21.4,0.0,20.48,0.6,4.05,71.25
2015-09-18,30.38,15.05,21.69,0.0,20.17,0.6,4.2,71.64
2015-09-19,27.91,16.23,21.23,0.0,19.85,0.6,4.35,71.07
2015-09-20,28.79,15.64,21.17,0.0,17.85,0.6,1.53,68.27
2015-09-21,30.23,15.66,21.76,2.5,16.09,0.61,2.66,71.06
2015-09-22,27.32,16.15,20.86,0.21,13.73,0.6,4.46,73.87
2015-09-23,26.88,18.43,21.66,6.02,6.98,0.61,2.56,80.78
2015-09-24,24.52,17.07,19.91,3.27,9.89,0.62,3.19,84.59
2015-09-25,29.01,16.81,21.85,0.64,17.24,0.62,3.12,75.2
2015-09-26,30.25,17.11,22.79,0.01,16.68,0.62,2.09,72.45
2015-09-27,26.82,19.05,22.0,0.43,11.39,0.61,3.5,79.42
2015-09-28,22.22,17.2,19.9,23.31,3.45,0.63,3.96,91.8
2015-09-29,19.4,12.19,16.3,4.3,4.58,0.66,6.27,78.78
2015-09-30,19.14,10.39,13.73,0.04,10.68,0.65,5.72,70.38
2015-10-01,19.29,8.73,13.74,0.0,11.75,0.65,4.21,73.06
2015-10-02,21.31,9.81,14.93,0.0,13.08,0.64,4.23,77.98
2015-10-03,23.81,11.72,16.74,0.01,15.01,0.64,3.18,79.49
2015-10-04,25.4,11.24,17.28,0.01,16.47,0.64,2.6,78.0
2015-10-05,26.23,12.96,18.82,0.07,14.89,0.63,1.67,75.57
2015-10-06,21.76,13.9,17.41,8.53,9.51,0.64,2.1,82.64
2015-10-07,23.55,11.05,17.02,0.23,12.58,0.65,2.86,75.29
2015-10-08,17.44,12.02,14.72,0.86,10.78,0.64,5.82,79.75
2015-10-09,19.01,11.91,14.75,1.31,6.84,0.64,2.71,81.99
2015-10-10,21.08,10.61,15.3,0.46,11.63,0.64,3.18,80.36
2015-10-11,19.18,13.92,16.83,15.58,4.47,0.65,4.54,90.38
2015-10-12,24.59,12.95,18.65,4.25,7.6,0.67,3.57,84.57
2015-10-13,17.96,9.13,12.76,1.54,11.5,0.67,4.7,79.04
2015-10-14,19.75,9.02,13.4,0.0,11.34,0.66,3.42,79.9
2015-10-15,19.73,9.32,13.85,0.0,12.49,0.66,5.06,77.36
2015-10-16,18.0,12.66,14.84,0.0,8.74,0.66,5.59,77.44
2015-10-17,20.47,11.56,15.59,0.0,5.31,0.66,3.11,81.6
2015-10-18,21.35,9.57,14.53,0.0,9.92,0.65,2.24,82.73
2015-10-19,22.46,10.93,15.32,0.0,6.48,0.65,2.11,84.24
2015-10-20,23.26,10.85,16.78,0.16,10.29,0.65,2.84,82.31
2015-10-21,16.13,10.44,12.68,7.64,3.83,0.65,3.37,85.74
2015-10-22,15.79,10.4,13.41,8.33,3.31,0.67,4.58,90.21
2015-10-23,15.2,10.43,13.21,19.69,4.25,0.69,7.77,89.56
2015-10-24,12.39,6.76,9.86,7.6,5.37,0.72,5.93,85.96
2015-10-25,17.03,5.71,10.13,0.0,12.6,0.71,3.5,82.31
2015-10-26,17.83,6.27,10.75,0.0,12.9,0.7,2.53,81.85
2015-10-27,16.24,5.7,9.99,0.0,7.71,0.7,4.4,83.65
2015-10-28,15.2,4.21,9.27,0.0,9.48,0.69,4.69,77.32
2015-10-29,15.72,6.87,10.86,0.0,11.58,0.69,4.89,77.18
2015-10-30,15.35,9.43,12.19,0.0,8.68,0.69,6.42,76.22
2015-10-31,13.39,9.86,11.23,0.0,7.11,0.68,8.08,65.82
2015-11-01,13.84,7.24,10.35,0.0,10.29,0.68,7.99,68.45
2015-11-02,16.27,4.61,9.1,0.0,11.85,0.68,3.65,81.63
2015-11-03,16.97,3.58,8.63,0.0,12.49,0.68,2.72,74.93
2015-11-04,18.17,4.41,9.69,0.0,12.56,0.68,3.4,82.36
2015-11-05,17.54,5.37,9.91,0.0,11.3,0.68,2.61,87.55
2015-11-06,17.2,7.81,10.86,0.0,6.88,0.68,3.21,85.46
2015-11-07,16.88,5.87,10.73,0.0,7.58,0.68,3.19,84.02
2015-11-08,16.84,4.86,9.53,0.0,10.34,0.68,2.18,78.33
2015-11-09,20.35,5.77,11.84,0.0,10.76,0.67,3.06,78.58
2015-11-10,18.07,8.61,12.37,0.02,7.87,0.67,2.11,83.3
2015-11-11,22.21,7.98,13.93,0.0,10.02,0.67,3.2,77.43
2015-11-12,21.49,8.48,13.97,1.43,10.56,0.67,2.0,79.6
2015-11-13,19.31,8.01,12.13,0.0,10.32,0.67,3.2,87.85
2015-11-14,19.11,6.8,11.52,0.0,7.48,0.67,3.03,86.98
2015-11-15,16.23,6.51,10.59,0.01,8.11,0.67,2.25,72.4
2015-11-16,19.03,5.03,10.71,0.0,8.83,0.67,3.72,79.31
2015-11-17,16.38,6.24,10.63,0.0,6.51,0.67,2.4,74.99
2015-11-18,17.68,4.87,10.2,0.0,9.87,0.67,3.36,86.56
2015-11-19,19.78,5.41,11.1,0.0,9.17,0.67,2.9,77.02
2015-11-20,19.4,5.84,11.9,0.01,9.35,0.67,5.71,87.72
2015-11-21,20.21,13.1,15.91,0.0,3.77,0.67,10.1,82.9
2015-11-22,21.39,15.17,17.27,0.02,7.49,0.67,11.1,78.47
2015-11-23,18.78,11.7,15.65,5.48,3.61,0.67,5.66,89.94
2015-11-24,19.03,10.52,13.58,0.33,6.66,0.67,3.93,91.38
2015-11-25,18.41,10.43,13.38,1.16,6.27,0.67,4.22,86.41
2015-11-26,16.95,10.74,13.35,13.64,5.07,0.69,4.53,88.06
2015-11-27,14.38,8.88,11.7,11.33,4.5,0.7,4.04,91.89
2015-11-28,12.92,6.35,10.79,13.87,2.97,0.73,3.4,93.15
2015-11-29,10.08,2.78,5.45,0.95,5.37,0.73,3.77,75.87
2015-11-30,10.43,-0.84,3.89,0.0,8.2,0.72,3.26,79.28
2015-12-01,13.72,2.01,6.84,0.12,6.25,0.72,3.49,82.86
2015-12-02,11.25,3.58,6.82,0.16,6.59,0.71,3.08,71.13
2015-12-03,10.85,0.43,5.39,0.0,6.21,0.71,1.37,71.59
2015-12-04,11.45,0.57,5.14,0.0,7.49,0.71,2.62,80.81
2015-12-05,11.02,1.46,5.44,0.0,8.92,0.71,1.27,83.61
2015-12-06,10.47,1.1,4.24,0.0,8.75,0.71,1.47,91.23
2015-12-07,12.64,2.01,5.72,0.0,6.84,0.71,1.88,86.88
2015-12-08,11.95,4.85,7.96,0.0,4.56,0.71,4.77,90.6
2015-12-09,11.16,7.66,8.71,0.0,5.27,0.71,5.4,80.16
2015-12-10,10.33,5.47,7.5,0.2,2.93,0.71,5.8,78.38
2015-12-11,7.4,-0.26,3.55,0.34,4.26,0.7,5.0,84.37
2015-12-12,8.15,-1.07,2.38,0.01,7.9,0.7,2.75,83.02
2015-12-13,9.65,-2.68,2.68,0.0,8.0,0.7,2.14,86.3
2015-12-14,11.82,-1.23,3.64,0.0,8.02,0.7,2.72,88.55
2015-12-15,10.33,1.24,4.89,0.0,5.59,0.7,3.86,87.0
2015-12-16,8.12,0.69,4.25,0.36,2.0,0.7,4.45,86.92
2015-12-17,7.93,2.66,4.38,1.03,4.58,0.7,6.35,83.37
2015-12-18,8.61,-1.34,2.9,0.01,8.15,0.7,2.9,85.7
2015-12-19,9.6,-1.72,2.63,0.0,8.33,0.7,2.47,86.9
2015-12-20,10.93,-0.98,4.17,0.0,7.89,0.7,2.08,89.01
2015-12-21,9.62,0.96,4.15,0.0,7.88,0.7,1.47,93.65
2015-12-22,12.35,1.12,5.19,0.0,5.34,0.7,2.56,89.44
2015-12-23,13.46,1.96,6.32,0.0,8.08,0.7,1.83,87.48
2015-12-24,14.47,3.37,7.66,0.01,7.91,0.7,1.8,86.59
2015-12-25,13.04,2.56,6.43,0.0,7.03,0.7,2.74,91.89
2015-12-26,12.53,1.79,6.3,0.0,7.73,0.7,2.05,86.49
2015-12-27,13.42,2.73,7.12,0.0,7.71,0.7,1.27,80.38
2015-12-28,15.64,3.34,7.73,0.0,8.21,0.7,1.92,79.67
2015-12-29,11.06,1.3,5.0,0.14,4.38,0.7,4.65,90.98
2015-12-30,1.94,-4.63,-0.63,0.35,6.35,0.7,6.75,67.2
2015-12-31,-1.99,-5.55,-4.24,2.03,7.35,0.7,7.41,68.97
2016-01-01,0.8,-5.95,-3.88,0.13,8.9,0.7,3.11,64.88
2016-01-02,1.03,-7.23,-3.94,0.08,7.15,0.7,2.21,71.46
