ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1705,Uzunköprü,Edirne,2019,0.5248650220017211,0.517548374723905,0.11877699415146727,0.3730045366247565,0.685505343226798,0.22630007558605758,0.3125008066020415,0.3471331989037046,0.3398270881344752,0.09217744512546372,0.23836861266704495,0.4725728578546334,0.2655391227821857,0.23420424518758842,0.35137403160368813,0.3378831321826289,0.10975268667248894,0.2207012553512976,0.498011492210275,0.31235286845636356,0.27731023685897743,0.7632615471288019,0.788098113295617,0.09451068392963909,0.6201185651621033,0.8622900741018601,0.12382476791234213,0.2421715089397568,0.5684578676199642,0.5878824213487447,0.10345232967302319,0.4159959826228925,0.6894319580694506,0.18198768205313154,0.27343597544655807,0.5760144377182915,0.5839689901857749,0.09927774637268791,0.4355381507374927,0.6972434292110347,0.17235287845552436,0.26170527847354197,0.34419001174769454,0.3183595534785639,0.10837260907721216,0.23243364881924236,0.501962229909892,0.31486273679741106,0.2695285810906497,0.21943798050287708,0.20116009957242184,0.07657898362617714,0.14260751120752596,0.3300716643820527,0.3489777997896454,0.18746415317452675,0.22093924098005632,0.19725907346723157,0.08613376753358208,0.13869997729010172,0.34182867038973763,0.3898527357634816,0.2031286930996359
1705,Uzunköprü,Edirne,2020,0.6884272798763733,0.7168039623727123,0.13246710977373344,0.490247974406713,0.8378519652886198,0.19241990206652135,0.3476039908819068,0.5011993942249804,0.5175776134237101,0.11929760081415199,0.3261598883254538,0.6464713161172909,0.23802423185013108,0.32031142779183713,0.4890375083468998,0.49805265828350576,0.13327577226955625,0.30272924653114536,0.6581902618454172,0.27252668761557813,0.3554610153142718,0.8109183553110539,0.8525454893910888,0.1055166057604042,0.6396477116653739,0.9033187045228209,0.1301198882345312,0.263670992857447,0.6221867644786244,0.6582347842987321,0.11052391812259273,0.4433753778940838,0.7284736720199368,0.17763784836408206,0.285098294125853,0.6696483404157362,0.6972980490896747,0.12510383821490673,0.47850489072765684,0.8066529368826134,0.1868202019842815,0.3281480461549566,0.32336066799220475,0.28708741645973235,0.10963807612168766,0.22074889677848045,0.48242366230362743,0.3390581693266749,0.261674765525147,0.20459462079372429,0.18162696142904164,0.07490895434559185,0.13482216242111686,0.3105302073988011,0.3661335476709151,0.17570804497768425,0.19638479663772834,0.16991410278131677,0.08247205464576367,0.12310551665272723,0.3143844792735041,0.41995132035551674,0.19127896262077687
1705,Uzunköprü,Edirne,2021,0.6182946346881325,0.6288987012497751,0.11857911701853578,0.45708577585229565,0.7694724007211955,0.19178415979356997,0.31238662486889984,0.4055638313638372,0.40429206660184797,0.09225950762844563,0.2871247858377948,0.5253693535084998,0.22748455481888938,0.23824456767070495,0.45512543091162305,0.44920324297884867,0.11964991493171186,0.3008368744578901,0.6132457578812536,0.26289437329848014,0.3124088834233635,0.7820117400507154,0.8056826297565011,0.09258632158696045,0.6435449594972368,0.8779199428500379,0.11839505322638251,0.23437498335280116,0.581370410922478,0.5957268735206503,0.09640735938565106,0.4394782404776948,0.6933324326750374,0.16582777102927992,0.2538541921973426,0.6105793764526805,0.6191664408918277,0.10411177136949597,0.4668308620040034,0.7402443571063064,0.1705130821390666,0.273413495102303,0.4646681136098162,0.45118699715547617,0.13015170585946034,0.3066807674180466,0.646475587605058,0.280096055759809,0.33979482018701135,0.29088689230750525,0.2792890569875333,0.09430419950967375,0.18165347464387901,0.42381864096190325,0.32419542441940613,0.24216516631802423,0.28342557567552623,0.26366940388703247,0.10772326365227959,0.16212684198991822,0.43550064583850767,0.38007601606004776,0.27337380384858945
1705,Uzunköprü,Edirne,2022,0.4904337334709277,0.4882505225428057,0.10185000932956441,0.36336257176668746,0.6210620525152781,0.207673335618138,0.25769948074859067,0.30445470242014544,0.30076514545446703,0.07026800150879334,0.222768203119294,0.39445744384775566,0.23079952764803735,0.17168924072846167,0.323454240447647,0.31445046833342866,0.08662137716569537,0.22073735952474224,0.43945789707020216,0.26780102510270093,0.21872053754545992,0.7631345896378595,0.7861370711170936,0.09843489891663464,0.6162371123371818,0.8720692742348349,0.1289875996360567,0.2558321618976531,0.5733350629921736,0.587886235547757,0.10562236180541391,0.41995856341598686,0.7011491766665648,0.18422449388352816,0.281190613250578,0.5952918966673862,0.6035073412537246,0.09649947756694127,0.459001175337088,0.712853889165425,0.1621044702727735,0.253852713828337,0.3538659807907263,0.3222502829798517,0.11482473364194587,0.2363529493467689,0.5214840260931641,0.3244865001867822,0.28513107674639526,0.2219007675136815,0.20115596644463343,0.08026476672496408,0.14263628698359915,0.33392618339127794,0.3617146872645011,0.1912898964076788,0.2228650191357815,0.193333875379365,0.09209054050323116,0.1347735702084914,0.3534786246137473,0.41321218045046626,0.2187050544052559
1705,Uzunköprü,Edirne,2023,0.5880217076875551,0.5996146562413437,0.13866284433131404,0.39645618636750374,0.7597377061537229,0.23581245814311405,0.3632815197862192,0.3896794387201472,0.39257637205839346,0.1020018398679369,0.2519448937950708,0.517561026728263,0.26175833193290626,0.2656161329331922,0.4038235419366496,0.40431406505961054,0.12144804970613349,0.24412348245228804,0.5644421511811618,0.30074534318552887,0.32031866872887377,0.821288352891323,0.861346618260419,0.10144960532901219,0.6582517057617029,0.9081423727077309,0.1235249531688373,0.24989066694602802,0.6346622068054771,0.6738608123740711,0.1119263165369198,0.45504859270870174,0.744102132321214,0.1763557296097592,0.2890535396125123,0.6824500708457324,0.7089683134527072,0.12672146499020334,0.49019276909469617,0.8261623637348973,0.18568606027568085,0.3359695946402011,0.39055120707583263,0.3730306747790291,0.12610930673977322,0.24024398534316296,0.5683688469984828,0.32290082441170587,0.32812486165531984,0.2478421619479552,0.23245106402068108,0.08728426176440307,0.15040792913768491,0.36915596672168427,0.3521768091368249,0.21874803758399936,0.24474405754744222,0.22459885121392137,0.09885748075573073,0.13869302821191004,0.3808224147108369,0.40392188372772964,0.24212938649892685
1705,Uzunköprü,Edirne,2024,0.6301253956741337,0.6445129509261269,0.16123823427037512,0.40235618108705296,0.8397920705412527,0.25588277409114085,0.43743588945419976,0.4374393505327724,0.43165243634566136,0.1400174089312123,0.25585202313473226,0.6347119459185077,0.3200841642634123,0.3788599227837754,0.4406728987626973,0.4336083339568849,0.15058549172528168,0.23829537477649806,0.6444794038826546,0.34171716061525287,0.4061840291061565,0.7661961708020352,0.7998121300240479,0.10429303382480361,0.602543166155948,0.870106451438559,0.13611792619066765,0.267563285282611,0.584684974315789,0.6074029400320978,0.1103498902668775,0.4160167802462876,0.7089542152405663,0.18873392530056263,0.29293743499427877,0.6146667226370592,0.6269802207298799,0.12339281178485605,0.43939821439772203,0.7636425033653533,0.20074750631606178,0.3242442889676313,0.28024691195082346,0.24803366191312312,0.09828627836876193,0.19338644584343917,0.4199171031069421,0.350713153927665,0.2265306572635029,0.17925232073564182,0.15816265462256876,0.07051573444313106,0.11528475386401288,0.275364856916181,0.393388125485563,0.16008010305216813,0.19204154642771953,0.16597061210192812,0.07113536861164263,0.13485847982703242,0.29097649123526054,0.37041655795256007,0.15611801140822812
1714,Vize,Kırklareli,2017,0.3642579464577921,0.3534961810278367,0.08768951486159894,0.2636775763494394,0.47853776222671246,0.24073466540491753,0.21486018587727307,0.23568927416981922,0.22850117208940923,0.060389717369838156,0.16606854740842403,0.31438121341885666,0.25622598899568955,0.14831266601043264,0.18125495088408689,0.16992228754909353,0.055257845852175046,0.12699313135037157,0.2480093733327087,0.3048625462788744,0.12101624198233712,0.8070795314743558,0.8300684195726148,0.0927244314905287,0.6699648089936706,0.9082061508970166,0.11488884041098361,0.238241341903346,0.6145303257520746,0.630868002618684,0.09620880236178486,0.4745738129505106,0.7246005911172245,0.15655663899750202,0.2500267781667139,0.6467616300106291,0.6542945750075607,0.11501307533449476,0.48631303440223833,0.7910179975354177,0.17782915682954875,0.30470496313317935,0.5842691992772389,0.5897939987425311,0.17231661149474964,0.34764335179141825,0.8007268888748158,0.29492674217280535,0.45308353708339755,0.39490218982706177,0.3866677288960721,0.14495947147646904,0.20715118059207846,0.589820680739204,0.3670768995734125,0.38266950014712553,0.39177977117154916,0.37889807766780986,0.1679251848262773,0.1758105822872391,0.6287904723396137,0.42862137655582955,0.4529798900523746
1714,Vize,Kırklareli,2018,0.7006106185371377,0.7089852066544471,0.12328506681772564,0.5331974610600714,0.8574679105695352,0.1759680249710497,0.3242704495094638,0.45638417408246745,0.45905531240650155,0.11126175212039874,0.3105801985512092,0.6035032726786033,0.24378968079706906,0.29292307412739405,0.44493179971066094,0.44333250682793485,0.11332039685340443,0.30273484809910417,0.5917195713449337,0.25469161099992554,0.2889847232458295,0.7598061407553712,0.7705228636874581,0.08358097350404198,0.6435190457830582,0.8603617165104617,0.11000302448325681,0.21684267072740349,0.5571596497458993,0.5605308326312355,0.08509999279675191,0.44338745632779625,0.6660237981367758,0.15273897317503699,0.22263634180897957,0.5561756524212753,0.5527539728872648,0.10278266302928528,0.42384578330044925,0.6894723626504563,0.18480252161673655,0.26562657935000705,0.3230395706303118,0.29489661210988594,0.09905387108808818,0.22858355810549064,0.4667449910433753,0.3066307663015252,0.23816143293788467,0.20858868916989073,0.1894432807107001,0.06719086826111674,0.14655731494647883,0.3027909135391722,0.3221213409438098,0.15623359859269337,0.19870452196526206,0.17380221833593917,0.0743151362397547,0.1309170953440962,0.30267708079278727,0.37399821355221413,0.17175998544869106
1714,Vize,Kırklareli,2019,0.5857304337200487,0.5956593910945163,0.15107384347061364,0.3847549111675331,0.7831803612606265,0.25792384136696533,0.39842545009309344,0.40179065162524713,0.396513810188866,0.12271290054880851,0.2480685291318061,0.5683566769848633,0.3054150216099693,0.32028814785305715,0.3772381421054108,0.36911162926067376,0.1312242335218789,0.2167906384974127,0.5527518483887035,0.34785515798985994,0.3359612098912908,0.793905871044004,0.8193361843959823,0.09173454399897225,0.6552422482510276,0.885735028227004,0.1155483884737359,0.2304927799759764,0.6101744089053555,0.6309014384759464,0.10678415658123937,0.45118662385448316,0.7284846627092422,0.1750059573504708,0.277298038854759,0.609439227591956,0.6191195140229513,0.10343461184238976,0.46288190702166254,0.7363268861082201,0.16972096176198784,0.2734449790865575,0.3251294806820052,0.28709510242986314,0.1178811172783562,0.20899371745902748,0.5019498911745212,0.36256668276000026,0.29295617371549365,0.2116665041923317,0.18551935937728467,0.08673732991362658,0.12696418009435137,0.33786581905970714,0.40978297555673865,0.21090163896535577,0.21995366133330682,0.18551219699886928,0.09569759759618036,0.1348640691006937,0.35739255510394874,0.43508072116683244,0.22252848600325503
1714,Vize,Kırklareli,2020,0.6779039977784042,0.6972888950433717,0.11742000485577857,0.5136935429381766,0.8144010420651042,0.17321037380009857,0.3007074991269276,0.47689650607868356,0.48633210807962735,0.10068301070694952,0.3379039445108857,0.6034878539805121,0.21112130079296018,0.2655839094696264,0.4588060281464882,0.45899152260303233,0.12236214448365845,0.2988672692194826,0.6191271919326125,0.2666968979853737,0.32025992271312986,0.8091676871468286,0.8369138051972107,0.08832439543100391,0.67673467632339,0.8896565453588896,0.10915462497327441,0.2129218690354996,0.6106652931546543,0.6347960464949894,0.08791693438124985,0.4785895232939427,0.6972232187613984,0.14396910282403164,0.21863369546745565,0.6492279147446315,0.6621668680188565,0.11689735874655781,0.48638398071119,0.790974493128116,0.18005596508051944,0.304590512416926,0.3944541401518637,0.3789137424582804,0.13209013478652296,0.2304882773937839,0.5821521989562906,0.3348681667675452,0.35166392156250664,0.25432942829295546,0.24023461563180928,0.09703525397190259,0.14259123441735375,0.3886361807792219,0.38153372428506466,0.24604494636186816,0.2588618436302099,0.23821782833724645,0.12526276627959124,0.12115468196942235,0.425668868109792,0.4838981462966476,0.3045141861403696
1714,Vize,Kırklareli,2021,0.6817567321997777,0.7011840404225752,0.11823742659821108,0.5136257410262068,0.8182621101982801,0.1734305229619112,0.30463636917207326,0.45685442775773155,0.4628763854686298,0.09573261289192832,0.32616069193721614,0.5800544619172563,0.20954730232514024,0.25389376998004015,0.49455422758194395,0.49410040453908394,0.12949331143555481,0.3261844405067614,0.6659766844642919,0.26183844806806095,0.33979224395753055,0.7951481946930302,0.8212976290976631,0.09406042254370021,0.6532756355132481,0.8896319305318039,0.11829294610926279,0.23635629501855582,0.5932475025925509,0.6113246426481791,0.09808751840422125,0.44729562856363175,0.7050849085919377,0.1653399600935006,0.257789280028306,0.6091913270595816,0.6152433510557077,0.11631487068674451,0.4512333927908125,0.7558680199121807,0.190933234798611,0.3046346271213682,0.6261847287398525,0.6386758014298383,0.1449224832035469,0.4315616217047929,0.8066556800299642,0.23143726851210822,0.37509405832517134,0.43240451503442606,0.4316520110023646,0.12780444955811773,0.26368792771423016,0.6035402947453877,0.29556687109972135,0.33985236703115757,0.451469134443819,0.44722768379549827,0.140628187589037,0.2715490670192353,0.6347428382593053,0.31149014818539456,0.36319377124007
1714,Vize,Kırklareli,2022,0.5294767824493349,0.5253789184891363,0.11051822275976517,0.388703130195852,0.6777475143001622,0.2087310084655894,0.2890443841043102,0.3350319793130715,0.3261663501271076,0.07986247876629304,0.24031065956537684,0.44335082657958763,0.23837270379394243,0.2030401670142108,0.3254127793288269,0.3105615293477865,0.09626969606876498,0.21290346316583517,0.45897755808381063,0.2958387075864813,0.24607409491797547,0.7765693989923853,0.8017730573024939,0.09356668889928005,0.6338156309723854,0.8720694121179374,0.12048722113012017,0.23825378114555207,0.5862304726779445,0.6074676155357532,0.0996351850715532,0.435568551846779,0.6972536693706155,0.1699590685151733,0.2616851175238365,0.6367211827564249,0.6503591242731712,0.11385624171742509,0.474583277180975,0.7753180906730002,0.17881648168909803,0.3007348134920252,0.4123087750146457,0.38866835028565044,0.13580489401203866,0.25590860321674885,0.6113138668703683,0.3293766765143786,0.3554052636536194,0.2571025065984757,0.23632357843774995,0.09388571285242006,0.15434614993160725,0.39250578009239256,0.3651684073195134,0.2381596301607853,0.25035143183258457,0.22072884006843743,0.10799936775549168,0.13867675829517717,0.40432802616213953,0.4313910528289417,0.26565126786696236
1714,Vize,Kırklareli,2023,0.5681988171173379,0.5800858277201948,0.13871076466423565,0.37307985349845535,0.7402601188218286,0.24412364208704557,0.3671802653233733,0.380413981782633,0.3847791365950014,0.1026334298338834,0.2402439400951063,0.5136790516068042,0.2697940526605768,0.27343511151169786,0.35921954555559765,0.3574153053330136,0.11932430687440711,0.20505097437452446,0.5136686373799538,0.3321765431495399,0.30861766300542937,0.8321036693496547,0.8730669238185902,0.1032829493743947,0.6660362485790686,0.9198746589652111,0.12412269429735516,0.2538384103861425,0.6428596729781257,0.6816963418656796,0.11389694903726054,0.4551255049245847,0.7558185462175497,0.17717233453083012,0.30069304129296504,0.6786210219463727,0.7050921089408777,0.13539921130341806,0.4785404276285228,0.833996673957364,0.19952109782139615,0.3554562463288412,0.6224921384448526,0.6269499752187614,0.13822923995771616,0.44334551732238325,0.8066323839102328,0.22205780831714403,0.3632868665878496,0.4346695505862028,0.43162041207614915,0.11721292740473807,0.287140136153739,0.5917347968329656,0.2696598536673726,0.3045946606792266,0.43326648244847266,0.4159855989414702,0.1336170435652761,0.2754287295024758,0.6151779776439986,0.3083946000396346,0.3397492481415228
1714,Vize,Kırklareli,2024,0.606360773458393,0.6230118271224215,0.1495152085977176,0.3925216255134425,0.7909954376217483,0.24657796998469092,0.3984738121083058,0.41208312577792794,0.4120852854751475,0.12265556467611793,0.2480239015652722,0.576180743315451,0.2976476273920936,0.3281568417501788,0.40000174340727795,0.40041261475602885,0.13602030803960277,0.21677365043284935,0.5839734721541638,0.34004928798799805,0.3671998217213145,0.8001563299744573,0.8340016019856406,0.10743074952420018,0.634724210454449,0.9042603520619074,0.13426220039730186,0.2695361416074583,0.6182836835535052,0.6425995316824059,0.11856096899601791,0.43555726531877215,0.7519028946961439,0.19175820444525424,0.31634562937737176,0.6293315478869521,0.6465156392805848,0.12389726148467313,0.45108941688268966,0.7753789899892047,0.1968712070778454,0.32428957310651507,0.34054679007759153,0.3144643893413908,0.09714578580070861,0.24418467548639639,0.4785318038291198,0.2852641358873902,0.23434712834272342,0.22399804051260033,0.20504957027404364,0.06819885200614834,0.15433666900342793,0.3183583785823088,0.30446182408596567,0.16402170957888088,0.23200853520813147,0.20895829552253947,0.08130240533277797,0.15041815802295472,0.34567836802364793,0.3504285101401238,0.1952602100006932
1825,Marmaraereğlisi,Tekirdağ,2017,0.487089720871712,0.4668308408980697,0.15938726940555187,0.291040360413447,0.716891436793346,0.32722363576120456,0.425851076379899,0.3192704745900263,0.2988186266438579,0.11759343230893926,0.18170625399250956,0.4902178159274602,0.36831915779227764,0.30851156193495066,0.27852416066899804,0.2480389240873393,0.11900411529651453,0.1465187682136034,0.4511973617551158,0.4272667585127046,0.3046785935415124,0.8192216690921841,0.8535298244048166,0.09378073706263997,0.6737836815367713,0.9081632893620297,0.11447541074757284,0.23437960782525846,0.6236713577866163,0.6464837266747201,0.09844205323220705,0.47858306551533664,0.7285280507394238,0.15784283181060904,0.2499449852240872,0.6632510884186044,0.6816812217729102,0.11938014093949026,0.49031703634731655,0.8065883057333542,0.1799923784884084,0.3162712693860376,0.29552762603071353,0.26167911969755125,0.13916029867410304,0.15231640406953115,0.49597076511850957,0.47088761393711603,0.3436543610489784,0.17039307243427382,0.15228535902573923,0.09687695207376505,0.06644655822115911,0.30845188906698023,0.5685498282867906,0.24200533084582113,0.16190883219808727,0.1288087821586688,0.1029625713038212,0.06641513621450273,0.30075654147683206,0.635929306054482,0.23434140526232933
1825,Marmaraereğlisi,Tekirdağ,2018,0.7965686514593648,0.824234793897358,0.11189687316592078,0.6369539339624998,0.9100947184744662,0.14047360884830018,0.27314078451196644,0.5565771543665438,0.5742279006094942,0.11297412865281709,0.3945485716526023,0.6913586852687008,0.20298017582377442,0.2968101136160985,0.5668726742796046,0.5664536117246763,0.14470419072486146,0.3790055045018238,0.7616638475410304,0.2552675358867051,0.38265834303920665,0.778786126984587,0.7959220114613653,0.08802826091966838,0.6552792578971525,0.8779132627026288,0.11303265154517904,0.22263400480547635,0.5673496702171689,0.568368157891206,0.09074336714695518,0.4473545375482707,0.685536759005067,0.15994257494187072,0.23818222145679635,0.593373692188473,0.6035406342380775,0.10859023428004991,0.4434149025824903,0.7285684936581421,0.18300480070080094,0.28515359107565186,0.26004030145303303,0.23631977952661093,0.08302416559010876,0.1855901185285417,0.37307361485168183,0.3192742245190179,0.18748349632314013,0.15994727286352992,0.1464698316305491,0.0561752415047095,0.10747891527954112,0.23238671766816943,0.35121099909367814,0.12490780238862831,0.1594245634421164,0.1425864844680122,0.061734508238715055,0.10356928328705389,0.24033157492085924,0.38723335291508904,0.13676229163380535
1825,Marmaraereğlisi,Tekirdağ,2019,0.6312444903090272,0.6347579881768368,0.146324842143772,0.4356498498321266,0.8301163586647728,0.23180375336367426,0.3944665088326462,0.4350296706347117,0.4238472736169621,0.12822697857642154,0.27543206530407166,0.6191005161619264,0.2947545586703026,0.34366845085785475,0.44301221463152346,0.41600301175924254,0.1633629931694565,0.2558396943434638,0.6894065520357735,0.3687550540910798,0.4335668576923097,0.7613541330053145,0.7802832366390073,0.09053087228227973,0.6279649927149088,0.8603700698333032,0.11890770451974127,0.23240507711839442,0.5633279856796128,0.5683203721528794,0.09864466809425891,0.4316239556147722,0.6894392382670139,0.17511054057655512,0.25781528265224174,0.596578409506303,0.6073896097263457,0.10630957460210734,0.4472544308746246,0.7245655632298768,0.17819883004160939,0.2773111323552522,0.26622151939980715,0.2441358292333266,0.07781625181413157,0.20121065891777568,0.3730256442684205,0.2922988794803939,0.17181498535064482,0.1679658952655355,0.15426850166958234,0.055815496238486514,0.11922679504579244,0.24017780536939595,0.33230255552919474,0.12095101032360352,0.18079427696187245,0.16208268062814962,0.05772705302147331,0.13481771535539033,0.25578768830706994,0.31929690470040334,0.1209699729516796
1825,Marmaraereğlisi,Tekirdağ,2020,0.5868036445006575,0.5957087565422712,0.13989586409783739,0.39644851555804844,0.7676011144914182,0.23840319570080762,0.37115259893336977,0.4017412993535329,0.4003370021845845,0.10906874112087657,0.25590433822435105,0.5449777796704133,0.2714899894444159,0.28907344144606223,0.36636392231994414,0.3535400622676911,0.1338907062713432,0.20113146316702055,0.5488050213697547,0.36545821822056207,0.34767355820273416,0.786174688554651,0.8173439812517153,0.09790598984880178,0.6357568929514547,0.8798759219838413,0.12453465021724092,0.2441190290323867,0.5897743423835022,0.611365184507441,0.09384759111754985,0.44729391492075277,0.6894424306379291,0.1591245742198212,0.24214851571717633,0.6341337174334327,0.6543246001576415,0.12150814312316054,0.4550949189103435,0.7715074698787368,0.1916128093849791,0.31641255096839327,0.32681281638285326,0.2910379385177053,0.12845231667362655,0.19725938405335441,0.5176381337402443,0.39304553014575716,0.32037874968688984,0.1943861547257328,0.17382376902015553,0.0830676773565072,0.11139001561802055,0.31054082460024035,0.427333301971587,0.19915080898221982,0.18333718402112686,0.14444072173449393,0.10191721660010566,0.09781597370294552,0.3319977105964113,0.5559004145518087,0.23418173689346578
1825,Marmaraereğlisi,Tekirdağ,2021,0.745284497141298,0.7753852311562561,0.11028122437855684,0.5840146026189782,0.8612929428217706,0.147971982245122,0.2772783402027924,0.5183642878818288,0.5331834031800187,0.0983917871075691,0.3770323814387882,0.6347424046825031,0.18981204802827664,0.2577100232437149,0.5838683041378786,0.591780304040733,0.1380109805718794,0.39645101238831765,0.7558521531101074,0.23637347599414912,0.3594011407217898,0.8247707925688392,0.8535501326432342,0.08858576395881383,0.6933496408823249,0.9081783198412037,0.10740652403912576,0.2148286789588788,0.6279023785973016,0.6464364428076187,0.09736851487820562,0.4863336231823931,0.7362682563963212,0.1550695111168736,0.24993463321392811,0.6561115834639687,0.6660165391588845,0.11717208491695663,0.4941947543388947,0.8027368221038714,0.17858560627499012,0.3085420677649767,0.4816526893319862,0.4667876042793936,0.16706870509345614,0.2714629428223552,0.7246043719054605,0.34686550868254695,0.45314142908310523,0.28974552866476033,0.27541411817890254,0.11228655336173075,0.15823256070406982,0.4432871267751487,0.38753506871765353,0.2850545660710789,0.3155897516598162,0.2831384306393645,0.14873207678803135,0.15043230143839684,0.5332808750809678,0.4712829741960512,0.38284857364257097
1825,Marmaraereğlisi,Tekirdağ,2022,0.5798108162892142,0.5918581302680263,0.13384101540533824,0.3925704428306227,0.7441393705558677,0.23083566509145165,0.35156892772524495,0.3801234191705025,0.3847702350267161,0.1005202811754969,0.24424486792324393,0.509726687280397,0.26444116859426914,0.2654818193571531,0.3679778871545628,0.36521612451121827,0.11529650025951174,0.22070879142567984,0.5175866307291351,0.3133245346644523,0.2968778393034553,0.8194464636769306,0.8613497303648489,0.10638820254655534,0.6542922634600798,0.9159466763792188,0.12982935098551993,0.26165441291913893,0.6428382600268232,0.6855798551448781,0.11850173391745542,0.46294150895633207,0.7636135133999893,0.1843414452532909,0.3006720044436572,0.6753893823378802,0.6972846722812925,0.12425458707144195,0.49024520948368266,0.8183366915910143,0.18397474156512655,0.32809148210733163,0.33696485231573736,0.29884459994973495,0.11259108970650239,0.2364076350478851,0.5098261182275493,0.3341330377122066,0.2734184831796642,0.20764777816615193,0.18551120699077692,0.07239320485430618,0.14265994831235762,0.3145811403800566,0.34863462298344394,0.17192119206769896,0.20032595133706899,0.16207068065050742,0.09134134714992745,0.1270045329555301,0.33398593169968743,0.4559636259819191,0.20698139874415733
1825,Marmaraereğlisi,Tekirdağ,2023,0.6144404516491975,0.6269286945490876,0.1420205491075878,0.4160090984683167,0.7910325578494085,0.23113801952068025,0.37502345938109183,0.41712894900975434,0.4199292143982742,0.1093888841093373,0.26762248605801775,0.5566136410527445,0.26224236982118276,0.2889911549947267,0.40889561076409414,0.4043124580088499,0.13122226638368198,0.24027172550437004,0.5840033383991844,0.3209187453454681,0.34373161289481435,0.7911617935305625,0.8183862188685102,0.10181804432925012,0.638657490204365,0.8925805305011744,0.12869433933972813,0.25392304029680934,0.6154685988380088,0.6386644607460442,0.1096664388026886,0.4472421608506677,0.7362915365511234,0.1781836457777642,0.28904937570045575,0.596352842081205,0.6034828135507176,0.11712791735217419,0.43552199925642193,0.7440150897320424,0.19640707495148477,0.3084930904756205,0.4158014805561521,0.394493696449759,0.14512094477093218,0.24615694427818174,0.6211111045012611,0.3490149784383325,0.3749541602230793,0.2635514480688563,0.24413152783134615,0.10592547448837347,0.1425970054189933,0.41202695112805543,0.40191573700137306,0.2694299457090621,0.26051071454738295,0.23047843561578446,0.12669375260499116,0.12897128048403422,0.42561831506347503,0.4863283754954635,0.2966470345794408
1825,Marmaraereğlisi,Tekirdağ,2024,0.631676793048606,0.6464958950233249,0.15393156145397097,0.4121414322832814,0.8261586830618751,0.24368721971099278,0.41401725077859375,0.43445200108712734,0.4316393950845072,0.12870892994188513,0.26371367939966367,0.6074639616731998,0.29625581104429793,0.34375028227353616,0.4407871245188191,0.4433774341140574,0.1503613776586864,0.23633524015957433,0.6386718146137853,0.341120167298051,0.402336574454211,0.7955476142037442,0.8290702270116668,0.1080049469328073,0.6259449227463477,0.8994072961859627,0.1357617633495242,0.273462373439615,0.6109562759667412,0.6308600256900171,0.11584052245604272,0.43556973807158644,0.7479950588120551,0.18960525820402369,0.31242532074046864,0.6413430931511555,0.6582092329691348,0.13469026131447542,0.447220963240893,0.8027395413313132,0.21001280399340147,0.3555185780904202,0.27446777141480044,0.24802370268560733,0.08014740201540281,0.2051586615155102,0.38865909281655314,0.2920102480603336,0.18350043130104293,0.1718723033040009,0.158176030459889,0.05345409264912989,0.12313651459566118,0.24023611563970984,0.31101050967230254,0.11709960104404867,0.18503257753807675,0.16595025427908114,0.059487730772855796,0.1387549211751847,0.26364555673028606,0.32149868722773517,0.12489063555510135
