ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_harvest_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_harvest_mean,EVI_greenup_mean,EVI_peak_mean,EVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30
1652,Şarköy,Tekirdağ,2018,260.0,2676.92,587.475,0,248.95,,53.28,0.1299999999999999,0.2287652250725306,10,26.95096774193549,31.02935483870968,8.236612021857924,801.0199999999999,3997.41,0.5038267328982465,0.6206088291078324,0.3660686951920985,0.3414896007721409,0.4044013009566126,0.2297198480171703,0.3920880471257192,0.4846824127667442,0.2388974025957039,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2019,230.0,2558.365,546.355,0,132.20999999999998,,20.940000000000005,7.62,0.1167372390975571,19,25.655806451612904,30.170967741935485,8.58136612021858,807.42,4110.160000000001,0.4710089248927033,0.6168304052103505,0.2983869010120234,0.3192046373241157,0.4123918664657381,0.1840665130492092,0.3608242741233266,0.4738788630858542,0.2079929878578521,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2020,245.0,2515.03,551.8200000000002,0,196.0,,6.32,9.65,0.170260737384969,12,25.770645161290325,30.451612903225808,8.752786885245904,860.5100000000001,4171.46,0.5019381990671894,0.5938413357147785,0.3683837824076487,0.3353681422784632,0.394360992745595,0.2268101219985904,0.3953767287624009,0.4484464482503298,0.2538139966585928,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2021,250.0,2525.77,591.6750000000001,0,196.44,,7.73,9.23,0.1771471142651135,34,27.08387096774194,31.815483870967743,8.272459016393443,821.25,4113.86,0.3774091015468885,0.600757018094117,0.3723604182456647,0.2417810595221193,0.402190643446365,0.2331594822960118,0.2746993243122269,0.455299622394377,0.2573444477418691,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2022,193.0,2559.56,547.1949999999999,0,153.44,,24.98,36.06,0.1321634511665523,14,25.582580645161293,30.31838709677419,8.838415300546448,852.8000000000001,4190.539999999999,0.5275497962294976,0.6108948252563462,0.2794986191594135,0.3579533439043221,0.4254520645199641,0.1787587732207985,0.4022040753025622,0.466023215177115,0.1821480149695022,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2023,107.0,2567.125,621.0299999999999,0,170.53,,6.13,0.6799999999999999,0.1586764555112723,36,28.04838709677419,33.25354838709677,8.419945355191256,854.8299999999998,3855.33,0.2844344485474646,0.5833967470511058,0.3162161403173701,0.1822190002553084,0.4057662740472207,0.1967379591302425,0.1963851978811188,0.4478742706678018,0.2120150706744886,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2024,150.0,2800.66,626.59,0,118.41000000000004,,3.06,1.93,0.0973835651438618,39,28.238709677419354,33.07870967741935,8.909508196721312,814.4600000000003,4174.3,0.4935645913201739,0.5865200689298044,0.4878387804841895,0.3309912758537505,0.3922505714619026,0.3086559123496944,0.3756897058297945,0.4405318108073852,0.3369875699191392,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1705,Uzunköprü,Edirne,2017,245.0,2428.81,553.2599999999999,0,273.97,,59.83,12.01,0.1938683738695647,39,25.58129032258065,33.62580645161291,14.356775956284151,775.2200000000001,4016.24,0.4869750652082585,0.6825876678348823,0.4107394699089998,0.2974750558380228,0.4628323208322626,0.2636670753924336,0.3675204619861963,0.5312285301038792,0.2859292205513004,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2018,253.0,2519.59,541.5949999999999,0,258.65,,79.18,1.89,0.1942220122962503,42,25.350000000000005,31.60258064516129,13.068852459016396,733.86,4012.95,0.4296976974819443,0.6809942921830777,0.4481283250411185,0.262302943082167,0.4650882406198896,0.2871630197535072,0.2911875880872657,0.5265339387716159,0.3134392501579573,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2019,303.0,2482.7200000000003,544.5500000000001,0,230.70000000000005,,45.38,31.68,0.1655486325851696,44,25.515483870967746,33.28645161290322,14.009344262295082,756.7299999999999,3987.36,0.4670593379208858,0.7003781207451635,0.4215049075256885,0.287091581303624,0.4847846600676314,0.2628059033116417,0.3252267612289467,0.542469580172207,0.3045412826152632,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2020,321.0,2469.95,572.3299999999999,0,229.11,,1.84,7.41,0.1622940337738141,54,26.26612903225806,34.483548387096775,14.179945355191258,836.0299999999999,4054.02,0.3611604445946517,0.7116742538364763,0.5361659299461138,0.1926040509014276,0.5053016090198985,0.3499307096727841,0.2310155683107227,0.5309595642896111,0.3927308052736526,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2021,303.0,2390.16,599.15,0,220.56,,14.4,13.81,0.1653928520362352,55,27.134516129032253,35.18,13.302240437158469,823.1500000000002,3943.41,0.3492498213560761,0.6920509706941286,0.4789344978489254,0.1901859626005932,0.4865894191298111,0.3069848383347757,0.2140391623500469,0.5265285993661799,0.3450024174139844,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2022,261.0,2495.07,581.8800000000001,0,221.16,,20.27,46.8,0.1558961648516955,50,26.649677419354838,34.76258064516129,14.103169398907104,831.5500000000002,4073.07,0.4123916297161764,0.6631115886764538,0.4157269923995402,0.247025114504783,0.4571194081973181,0.2676467775497949,0.2732441317060785,0.4867825521836907,0.285118477798286,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2023,163.0,2558.1450000000004,630.4299999999998,0,218.67,,19.77,10.48,0.1624380392253557,57,28.345161290322583,36.51870967741936,13.636120218579237,808.1800000000001,3806.9699999999993,0.2973694699718386,0.6771665069183825,0.4614454018620961,0.1594480366566447,0.4809813892303757,0.2950109869487451,0.1850020070357442,0.4913597386937288,0.3330198869403786,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2024,128.0,2786.885,648.5999999999999,0,172.17,,20.090000000000003,10.34,0.1155264255809047,58,28.8141935483871,36.67161290322581,14.260928961748634,779.2800000000002,4035.940000000001,0.4468186112917705,0.7647682026462281,0.611738679109658,0.2378452347447359,0.5434415462433987,0.3775870335914271,0.2733362404729803,0.5806479262062225,0.4463421838078279,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1714,Vize,Kırklareli,2017,245.0,2261.46,519.43,0,261.66,,58.78000000000001,14.99,0.1941431272962968,36,24.49,31.97967741935484,13.509562841530055,802.7799999999997,4059.79,0.6278347201457454,0.6472071061123938,0.2455623192246345,0.4015412955761249,0.3967508041836645,0.1547655978100308,0.4858404313371047,0.4791754769184722,0.1555472258549831,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2018,251.0,2356.22,521.035,0,285.37,,78.63999999999999,2.19,0.2298265788395893,24,24.631290322580647,30.737741935483868,11.982295081967214,740.6800000000001,4002.06,0.4919349730993768,0.6203242772030123,0.2772181758378022,0.3325525255787755,0.3748238808504421,0.1764406362556362,0.3513889352514882,0.4401152270691027,0.156826091196703,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2019,253.0,2298.165,504.11,0,198.92,,44.63,21.82,0.1531839335010249,30,24.10483870967742,31.39032258064516,12.927650273224042,764.9699999999999,3977.57,0.6666717904395923,0.6456351995585887,0.2206462891560039,0.4827442310676267,0.4246688468391995,0.1346513059852397,0.5413978758457901,0.4888186057989452,0.1368075258630017,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2020,269.0,2278.515,522.97,0,215.93,,4.739999999999999,12.22,0.1614530353613311,38,24.649999999999995,32.0116129032258,13.101857923497269,860.68,4106.630000000001,0.667883598178136,0.6121523756143631,0.226860963463542,0.473327206375401,0.3921534618710144,0.1390106650936502,0.5900954172459618,0.4312628209600173,0.14564374827746,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2021,277.0,2237.3950000000004,563.8950000000001,0,206.01,,11.829999999999998,13.59,0.1642966434791755,41,25.92129032258065,33.38903225806452,12.52360655737705,819.3400000000001,3896.35,0.3701298493733857,0.6382268823168384,0.2812112626945188,0.2375736142089483,0.4369778213173428,0.1756916703973554,0.2567347444281342,0.493080780658662,0.1635240885126517,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2022,235.0,2320.665,526.665,0,210.33,,23.31,41.260000000000005,0.1578621166562173,37,24.70064516129032,32.17935483870968,13.253989071038252,833.4399999999999,4065.29,0.5838292253692416,0.625155934280968,0.3281718886443925,0.3977714354026636,0.4291067996920711,0.2154480713668779,0.4596587155258329,0.4729781872762647,0.195641730801011,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2023,190.0,2391.5499999999997,591.8900000000001,0,199.97,,16.310000000000002,6.819999999999999,0.1560361337461483,49,27.013870967741934,34.958709677419364,12.695081967213111,833.3900000000002,3850.99,0.312331270935055,0.6193052528570743,0.2565459637053415,0.2066634640721558,0.4337756341202991,0.1661701717473494,0.1970187970344494,0.436674431313468,0.1552998756346949,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2024,186.0,2586.33,609.485,0,155.78,,12.93,7.8,0.1108549471620676,53,27.39903225806451,34.8316129032258,13.20989071038251,805.9199999999998,4080.68,0.5005087973232446,0.5937857302655151,0.356774827976423,0.3472439723902795,0.3996738564392913,0.2244952844031171,0.3688592290236311,0.4381916403141761,0.2051246416418986,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1825,Marmaraereğlisi,Tekirdağ,2017,264.0,2273.715,511.425,0,269.35,,45.99,22.660000000000004,0.279319819253838,2,24.37451612903225,28.00451612903225,6.817540983606558,807.4400000000002,4114.55,0.7912942548855721,0.6341305295669174,0.2135298663749661,0.5311088470808975,0.3735068677226177,0.129885539233897,0.7008378025484119,0.4573878772988446,0.1327915222131626,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2018,250.0,2488.4000000000005,549.12,0,327.31,,80.14000000000001,2.6600000000000006,0.3577712878602188,0,25.69838709677419,28.76322580645161,6.231693989071037,801.0199999999999,3997.41,0.4710184629249331,0.6375560212144247,0.217623534485682,0.3158471186209368,0.4047415941276121,0.1304045042709787,0.3564711744996384,0.4747821876854409,0.1088598143230911,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2019,225.0,2359.945,502.77,0,209.92,,45.18000000000001,32.65,0.2223717680558498,0,24.19354838709678,27.61129032258064,6.325737704918033,807.42,4110.160000000001,0.5544986743159463,0.6080733411733993,0.1890614015495734,0.3877159252233474,0.3874462060070206,0.1111109165778932,0.413053658801269,0.4197144811205686,0.1164038847489097,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2020,235.0,2342.0950000000003,517.27,0,200.67,,5.41,7.920000000000001,0.2051242609280873,0,24.58193548387097,28.22709677419355,6.671420765027323,860.5100000000001,4171.46,0.5581891259319545,0.6004388010350801,0.2184859693230628,0.3803784403372952,0.3848307682997622,0.1308188810839446,0.4386782795190529,0.421986687518825,0.1381553826871605,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2021,265.0,2319.7,552.0999999999999,0,194.93,,16.090000000000003,8.219999999999999,0.2058035964453864,9,25.78419354838709,29.32225806451613,6.372950819672131,821.25,4113.86,0.3924225789657418,0.6102078546857158,0.2018071904082497,0.2484919810969655,0.3991973845867636,0.1201323594280419,0.2841378633132316,0.4378510161163221,0.1228291151322617,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2022,212.0,2347.575,509.44,0,229.87,,43.59000000000001,50.90999999999999,0.2346724484563518,0,24.33096774193548,27.90870967741936,6.719508196721312,852.8000000000001,4190.539999999999,0.5829816364496876,0.6326200756106884,0.195587292625438,0.400382323350599,0.4471761922951321,0.1218695208606206,0.4149008563604071,0.4499859014140762,0.1078107563658982,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2023,135.0,2387.4700000000003,567.3900000000001,0,201.43,,8.45,6.57,0.2206031168328071,11,26.373870967741933,30.146129032258067,6.441639344262296,854.8299999999998,3855.33,0.305928166757692,0.587967701963045,0.2279794147220975,0.1981633490205476,0.4060415023265417,0.1412176513759357,0.2037008694516593,0.4183606470855787,0.1412314998527223,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2024,165.0,2610.07,586.6350000000001,0,157.89999999999998,,19.66,4.16,0.1545721119320418,8,26.796774193548387,30.511612903225803,6.662185792349727,814.4600000000003,4174.3,0.419611413736904,0.5835121435584804,0.3508096720154772,0.2841008109728836,0.3940682301299167,0.2161933391172781,0.2879055008682172,0.4194570601368286,0.2270258053323448,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1988,Süloğlu,Edirne,2017,216.0,2428.81,553.2599999999999,0,273.97,,59.83,12.01,0.1916481994462084,39,25.58129032258065,33.62580645161291,14.356775956284151,802.7799999999997,4059.79,0.6770276942155248,0.6176430441165826,0.2998476584178072,0.4664674008106572,0.4052439327056351,0.1924863301203248,0.5150278508575125,0.4405746609289317,0.1951476428262449,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2018,228.0,2519.59,541.5949999999999,0,258.65,,79.18,1.89,0.1945084466611531,42,25.350000000000005,31.60258064516129,13.068852459016396,740.6800000000001,4002.06,0.4272634191161286,0.6202739236605783,0.3067754665942211,0.2862582699111949,0.4074153632825509,0.1956124806428524,0.3012525947988411,0.451541146309913,0.1912377420980982,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2019,227.0,2482.7200000000003,544.5500000000001,0,230.70000000000005,,45.38,31.68,0.1655446088164147,44,25.515483870967746,33.28645161290322,14.009344262295082,764.9699999999999,3977.57,0.5706524612491493,0.640856308159687,0.2947625283023781,0.3954220065937902,0.4374422459699583,0.1882623840076508,0.4299805730452944,0.4796327455423785,0.1889964020588479,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2020,264.0,2469.95,572.3299999999999,0,229.11,,1.84,7.41,0.1596645713575631,54,26.26612903225806,34.483548387096775,14.179945355191258,860.68,4106.630000000001,0.649792714693298,0.6396951351183904,0.2947875679674807,0.4672801667540692,0.4413788152164057,0.1896490607316718,0.4829017331270349,0.47960620196695,0.1925755919142055,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2021,302.0,2390.16,599.15,0,220.56,,14.4,13.81,0.166668432710007,55,27.134516129032253,35.18,13.302240437158469,819.3400000000001,3896.35,0.5768867933917043,0.6251598463687724,0.3020671678029666,0.3860001415217553,0.4392911096620162,0.1985802259434745,0.393345459740131,0.4587836180768499,0.1922268775120329,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2022,270.0,2495.07,581.8800000000001,0,221.16,,20.27,46.8,0.1556284782323186,50,26.649677419354838,34.76258064516129,14.103169398907104,833.4399999999999,4065.29,0.6713964465459059,0.6427362994743135,0.3891569595217582,0.4840570065963324,0.4382716113820854,0.2537710391619393,0.5030056404417717,0.4766923472105695,0.2465744523048669,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2023,302.0,2558.1450000000004,630.4299999999998,0,218.67,,19.77,10.48,0.1602755519781737,57,28.345161290322583,36.51870967741936,13.636120218579237,833.3900000000002,3850.99,0.3221211986631572,0.632623725216677,0.3420154710384178,0.2103726227940325,0.4547736535629672,0.2220008963704113,0.1985098262632424,0.4614364271146286,0.2236461976725419,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2024,194.0,2786.885,648.5999999999999,0,172.17,,20.090000000000003,10.34,0.1138738987891553,58,28.8141935483871,36.67161290322581,14.260928961748634,805.9199999999998,4080.68,0.5973062842288708,0.6506522010877883,0.3858802958694812,0.4341603046164587,0.4575996096523871,0.24953244594285,0.4235603897656799,0.499219248189104,0.2533998428728595,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
2094,Ergene,Tekirdağ,2017,244.0,2261.46,519.43,0,261.66,,58.78000000000001,14.99,0.1941431272962968,36,24.49,31.97967741935484,13.509562841530055,802.7799999999997,4059.79,0.6965969705617759,0.6461418074657806,0.2071014057879554,0.4552556372965259,0.3981854647111064,0.1285293085354823,0.5711965582933343,0.4940794258492109,0.1329812282872705,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2018,230.0,2356.22,521.035,0,285.37,,78.63999999999999,2.19,0.2298265788395893,24,24.631290322580647,30.737741935483868,11.982295081967214,740.6800000000001,4002.06,0.400611074937668,0.5988464650932915,0.2615402471378662,0.2674537759640967,0.3564140179269234,0.162803275501101,0.289723551831806,0.4354901744303263,0.1476098284877923,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2019,260.0,2298.165,504.11,0,198.92,,44.63,21.82,0.1531839335010249,30,24.10483870967742,31.39032258064516,12.927650273224042,764.9699999999999,3977.57,0.6467494367278329,0.5985339744415228,0.1852873709095664,0.4592172070023595,0.3679108092965029,0.1119857511640356,0.539049894766351,0.4334401139352378,0.1131807268643158,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2020,256.0,2278.515,522.97,0,215.93,,4.739999999999999,12.22,0.1614530353613311,38,24.649999999999995,32.0116129032258,13.101857923497269,860.68,4106.630000000001,0.5779166249047765,0.5833084446239943,0.1977084311804182,0.3861328022966759,0.3731685885363671,0.1204863079141212,0.4477117920395851,0.3896981030008249,0.1227251761681234,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2021,240.0,2237.3950000000004,563.8950000000001,0,206.01,,11.829999999999998,13.59,0.1642966434791755,41,25.92129032258065,33.38903225806452,12.52360655737705,819.3400000000001,3896.35,0.3611301741449986,0.5835304469841884,0.239755346663803,0.2284136913578944,0.3872927791355956,0.1490509818838763,0.238809749204004,0.412111690520683,0.1362670141741576,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2022,193.0,2320.665,526.665,0,210.33,,23.31,41.260000000000005,0.1578621166562173,37,24.70064516129032,32.17935483870968,13.253989071038252,833.4399999999999,4065.29,0.572810648775628,0.6003711436149534,0.2193830154132214,0.3848496853578998,0.4228108039243484,0.1436199114724789,0.416772193680569,0.4356058507216446,0.123504297975323,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2023,108.0,2391.5499999999997,591.8900000000001,0,199.97,,16.310000000000002,6.819999999999999,0.1560361337461483,49,27.013870967741934,34.958709677419364,12.695081967213111,833.3900000000002,3850.99,0.3414893852343069,0.6262868259387754,0.2989654093948864,0.2308600993067864,0.4398511305226026,0.1937541459836365,0.2327701691168615,0.4721196683179349,0.2024890326559281,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2024,149.0,2586.33,609.485,0,155.78,,12.93,7.8,0.1108549471620676,53,27.39903225806451,34.8316129032258,13.20989071038251,805.9199999999998,4080.68,0.5112330659997197,0.589517314164368,0.3346284318308205,0.3560945204198405,0.4041284565512941,0.2151697905241499,0.3738826970817216,0.4379306072181419,0.2029161461679958,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2095,Kapaklı,Tekirdağ,2017,244.0,2154.745,493.51499999999993,0,305.87000000000006,,69.3,26.84,0.3013912998239427,7,23.69322580645161,28.41838709677419,8.890382513661203,765.2900000000002,3863.42,0.6760855645546909,0.647937719097083,0.2245100793385518,0.4406996854069801,0.4047644604514639,0.1407918106352399,0.5711672894713378,0.5148257806123108,0.1573429390471021,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2018,240.0,2344.51,520.8,0,321.81000000000006,,83.59,3.86,0.3370030294850312,1,24.61483870967742,28.843225806451613,7.870710382513661,760.83,3806.11,0.3862131884315898,0.6065776973380855,0.2773520973121521,0.2533069416883659,0.3727502271392581,0.1721954955582841,0.3115295103539571,0.4413039782370961,0.1623760898834971,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2019,250.0,2236.675,486.3850000000001,0,234.3,,58.97,33.04,0.2355686366684858,3,23.52645161290323,28.098064516129035,8.29224043715847,743.0199999999999,3865.42,0.6548434819776406,0.6108674825972557,0.1895434934574091,0.4610486618231124,0.3916632317120834,0.1110200484586812,0.5777245585762009,0.487125390167554,0.1213338524161349,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2020,245.0,2211.53,497.5299999999999,0,202.31,,4.930000000000001,9.72,0.1978728792012617,2,23.88677419354839,28.284838709677423,8.529617486338799,803.9700000000001,3954.750000000001,0.6325558035027739,0.5747907123171786,0.2382322679411366,0.434072988072165,0.3749743805897252,0.1473457729911459,0.5280690553040305,0.4129477948222155,0.1516113154106614,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
